frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,pk_1000_plus12_q1_expected_db,pk_1000_plus12_q1_measured_raw_db,pk_1000_plus12_q1_measured_normalized_db,pk_1000_plus12_q1_error_db,pk_4000_minus12_q1_expected_db,pk_4000_minus12_q1_measured_raw_db,pk_4000_minus12_q1_measured_normalized_db,pk_4000_minus12_q1_error_db,three_band_100p9_1000m9_6000p9_expected_db,three_band_100p9_1000m9_6000p9_measured_raw_db,three_band_100p9_1000m9_6000p9_measured_normalized_db,three_band_100p9_1000m9_6000p9_error_db
225.17810917949976,20.107599418300445,-0.002348833193014599,-0.005547113393884473,0.05117002471655485,0.04685202682539824,0.05019407830959883,-0.0009759464069560228,-0.003062800035287618,-0.004169159038518444,-0.0062400504453234,-0.003177250410035782,3.6743851607815,3.085367932088605,3.1070628025217184,-0.5673223582597817
228.26178335270757,20.111996253078964,-0.002669972805520615,-0.009597859727598745,0.05258059023722583,0.04784933976669947,0.05119139125090006,-0.0013891989863257723,-0.0031472595849219476,-0.006219917524603602,-0.008290808931408558,-0.005143549346486611,3.780277730871118,3.1358617202919916,3.157556590725105,-0.6227211401460133
231.38768652606623,20.103652214736503,-0.0024781731292833342,0.005844143639109234,0.054030025323565725,0.048334086205034765,0.05167613768923535,-0.002353887634330372,-0.003234048153229092,-0.0014540658225463687,-0.003524957229351325,-0.00029090907612223287,3.8890351145352495,3.2772246795844424,3.2989195500175557,-0.5901155645176939
234.5563969994718,20.114370299546216,-0.0025250966494674287,0.0037963563377942933,0.055519400267197365,0.05567509607334031,0.0590171475575409,0.0034977472903435364,-0.0033232299624205144,0.00479481961036754,0.002723928203562584,0.006047158165983098,4.0007000774881005,3.343035933933443,3.3647308043665562,-0.6359692731215443
237.76850099227767,20.12832974644411,-0.0026449840455029516,2.552988096127251e-05,0.05704981478690586,0.056825103410083955,0.06016715489428454,0.0031173401073786855,-0.003414871005498231,0.004420664084694437,0.0023497726778894806,0.005764643683387712,4.115310730025852,3.465229929030535,3.4869247994636483,-0.6283859305622039
241.0245927517466,20.13750700844559,0.0018084423123099214,0.009680014073008891,0.0586223988348996,0.051405668671812066,0.054747720156012654,-0.003874678678886946,-0.0035090390951401235,4.238136906309364e-06,-0.0020666532698986467,0.0014423858252414767,4.232899607089976,3.5361128085334315,3.5578076789665447,-0.6750919281234316
244.3252746629888,20.13889141399676,0.0003469850304185229,0.0004293588976800322,0.06023831342590824,0.056039891525916374,0.05938194301011696,-0.0008563704157912785,-0.0036058039137945434,-0.002355493276610332,-0.004426384683415288,-0.0008205807696207447,4.353492621192848,3.6722864908341606,3.693981361267274,-0.6595112599255746
247.67115736040313,20.13595369924056,-0.0036134077264158293,0.0027221700584689756,0.06189875148817325,0.059241499382700624,0.0625835508669012,0.0006847993787279585,-0.003705237065280312,-0.0011014617694300455,-0.0031723531762350016,0.0005328838890453105,4.477107872759894,3.750314134928445,3.772009005361558,-0.7050988673983358
251.06285984064712,20.13860855551873,0.002414118954405353,-0.0039407513080575995,0.06360493873778059,0.06582994150519283,0.06917199298939342,0.00556705425161283,-0.003807412127736792,2.6892964250180285e-05,-0.002043998442554776,0.0017634136851820163,4.60375430101857,3.83345379992274,3.8551486703558533,-0.7486056306627171
254.50100957715262,20.12953479828103,0.000751771103811194,-0.009720292107100903,0.0653581345772556,0.06404664584189135,0.06738869732609193,0.002030562748836326,-0.003912404708055274,-0.0011655838807556052,-0.0032364752875605612,0.0006759294204947124,4.733430157147504,4.009352390857153,4.031047261290266,-0.7023828958572382
257.9862426362095,20.14821972864154,0.009313137940445415,-0.004748352595623118,0.06715963301778802,0.053881986083073485,0.05722403756727407,-0.009935595450513944,-0.004020292497835197,0.0006462277149879014,-0.0014246636918170547,0.002595628806018142,4.866121280395107,4.043253271304689,4.064948141737802,-0.8011731386573047
261.51920379464093,20.145326877515224,-0.002465934767698741,-0.00918934412974437,0.06901076362731773,0.04218850450136813,0.04553055598556872,-0.02348020764174901,-0.0041311553308007246,-0.0007884344545274757,-0.002859325861332432,0.0012718294694682927,5.001799156700444,4.156821520480662,4.178516390913775,-0.8232827657866686
265.1005466590868,20.114282975366248,0.0037856269748388627,0.013709065110880658,0.070912892503896,0.06294930202261995,0.06629135350682053,-0.004621538997075472,-0.004245075241923912,0.0028757031756150297,0.0008048117688100737,0.005049887010733986,5.140418739091564,4.354228211071277,4.37592308150439,-0.7644956575871742
268.73093378692363,20.123032467758186,0.0022923468331299546,-0.007676645628709622,0.07286742327588644,0.0472443035632395,0.050586355047440086,-0.022281068228446353,-0.004362136528068558,-0.004793646020608833,-0.006864537427413789,-0.002502400899345231,5.281916009135363,4.4597817338875,4.481476604320613,-0.8004394048147505
272.4110368088394,20.11097220194739,0.001200210039257854,0.012582666342570548,0.0748757981289648,0.06626007544147683,0.06960212692567741,-0.0052736712032873945,-0.004482425810353837,0.004009097292914987,0.001938205886110031,0.006420631696463868,5.426205259717599,4.585855115174979,4.607549985608093,-0.8186552741095063
276.14153655308655,20.11488915872247,0.010204683916921198,0.014016473848695199,0.07693949886150435,0.06349216774298583,0.06683421922718641,-0.01010527963431794,-0.004606032098235277,0.0005194614960508659,-0.0015514299107540902,0.003054602187481187,5.573176082034151,4.728513734754593,4.750208605187706,-0.8229674768464452
279.9231231714371,20.108975544812207,0.0024304427181292,0.022594997185677812,0.07906004796802224,0.06950422214194418,0.07284627362614476,-0.006213774341877476,-0.004733046855346008,0.0028078393567128046,0.0007369479499078485,0.005469994805253856,5.722690043576783,4.838115636437859,4.859810506870972,-0.8628795367058109
283.75649626686237,20.117132616912436,-0.010112559037327884,0.009892104161682624,0.08123900975255349,0.07515696265845406,0.07849901414265464,-0.0027399956098988487,-0.00486356406715391,0.006312758306915356,0.0042418669001104,0.00910543096726431,5.874577050369629,4.979133563495832,5.0008284339289455,-0.8737486164406834
287.64236502296137,20.112093445515832,0.008893433232099568,0.014532756343076159,0.08347799147223751,0.088412987063478,0.09175503854767858,0.008277047075441066,-0.004997680310482595,0.0049963872436293855,0.0029254958368244294,0.007923176147307025,6.028631396304194,5.135838109766649,5.157532980199762,-0.8710984161044317
291.5814483351614,20.11122120151112,0.010637921241514192,0.01305934351005078,0.08577864451124326,0.09276459118122915,0.09610664266542973,0.010327998154186474,-0.005135494824933664,0.006337946925171423,0.004267055518366467,0.00940255034330013,6.184607515640047,5.2661250833062425,5.287819953739356,-0.8967875619006911
295.5744749437156,20.118378405053242,0.015104052214383046,0.00656947508693051,0.08814266558755199,0.08625049565894116,0.08959254714314174,0.0014498815555897548,-0.005277109586303753,0.005148232985554557,0.003077341578749601,0.008354451165053355,6.342215472566085,5.352025686276406,5.373720556709519,-0.9684949158565663
299.62218356852173,20.114687651182408,0.013899515241210025,0.0020996684298530965,0.09057179799159425,0.09566409365189799,0.09900614513609857,0.00843434714450432,-0.005422629382033982,0.005091872260152286,0.00302098085334733,0.008443610235381312,6.501116245851788,5.57187942565713,5.593574296090243,-0.9075419497615451
303.7253230457871,20.12258180169473,0.025181927135442095,0.004831112670711235,0.09306783285902383,0.08684264829322785,0.09018469977742843,-0.002883133081595393,-0.00557216188868037,-0.010255940389228613,-0.012326831796033569,-0.006754669907353199,6.660916896343334,5.737999753450559,5.759694623883672,-0.9012222724596617
307.8846524665653,20.14232151213444,0.009532674232815452,0.011502597278990834,0.09563261047743894,0.08431815134389353,0.08766020282809411,-0.007972407649344829,-0.005725817751564641,-0.002119585931506407,-0.004190477338311363,0.0015353404132532776,6.82116574367374,5.841238782270263,5.862933652703377,-0.9582320909703634
312.1009413171897,20.11484105591583,0.010295892670932005,-0.008430002808928805,0.09826802162911144,0.07625103607032102,0.0795930875545216,-0.01867493407458984,-0.005883710666629892,-0.014185366257322585,-0.01625625766412754,-0.010372546997497649,6.981347723453279,5.975317787663709,5.997012658096822,-0.9843350653564569
316.3749696216306,20.117908165726938,0.004656789816607443,-0.004074082302668813,0.10097600896913361,0.08577935994295416,0.08912141142715474,-0.011854597541978873,-0.006045957464518031,-0.007824806326695466,-0.009895697733500422,-0.003849740268982391,7.140880150454003,6.166144714623954,6.187839585057067,-0.953040565396936
320.70752808580147,20.110423858593578,-0.00018232040427790253,-0.0035757347029239384,0.1037585684422064,0.08166435295099461,0.0850064044351952,-0.018752164007011213,-0.006212678196988255,-0.009935394196620706,-0.012006285603425662,-0.005793607406437407,7.299109172891747,6.291145140788867,6.31284001122198,-0.9862691616697665
325.09941824384117,20.122383840401607,0.01905742576305869,-0.008040423806193076,0.10661775073620294,0.08609769516085208,0.08943974664505266,-0.01717800409115028,-0.00638399622568603,-0.007685753013880969,-0.009756644420685925,-0.0033726481949998954,7.455307267755497,6.486056616208916,6.50775148664203,-0.9475557811134676
329.55145260640114,20.11939454304001,0.004064632643721922,-0.011378412749614597,0.10955566277601025,0.09920773892228496,0.10254979040648554,-0.007005872369524713,-0.006560038313406291,-0.017598370163796062,-0.019669261570601018,-0.013109223257194727,7.608672190257026,6.653352957407321,6.675047827840435,-0.933624362416591
334.06445481096,20.12466907125117,0.01660408977001282,-0.015916747496948602,0.11257446925748302,0.09891570907479874,0.10225776055899932,-0.010316708698483695,-0.006740934717846139,-0.023925981485721337,-0.025996872892526293,-0.019255938174680153,7.758327847668541,6.777556730503413,6.799251600936526,-0.9590762467320149
338.63925977419973,20.130151788080635,0.015000299373873816,-0.003425045778882918,0.11567639422261922,0.10917874759323354,0.11252079907743412,-0.003155595145185097,-0.00692681928789071,-0.013653665566568662,-0.01572455697337362,-0.008797737685482908,7.903327606525697,6.938054754650487,6.9597496250836,-0.9435779814420968
343.276713846467,20.137007256122466,-0.011655473092456958,0.00022317197562315982,0.1188637226774443,0.10647206295998046,0.10981411444418104,-0.009049608233263257,-0.007117829562687455,-0.018355833271826327,-0.020426724678631283,-0.013308895115943829,8.042660552924053,7.119594108840936,7.141288979274049,-0.9013715736500041
347.9776749683502,20.15070281251147,-0.0039598969016267915,0.005432208050713427,0.12213880225335698,0.11056526376437148,0.11390731524857206,-0.008231487004784918,-0.007314106873248866,-0.015501476784738344,-0.0175723681915433,-0.010258261318294434,8.175261191316455,7.2311903449077235,7.252885215340837,-0.9223759759756183
352.7430128294002,20.142249606951253,-0.0049219871267354165,0.007126356657128241,0.12550404491360628,0.10911012345874838,0.11245217494294896,-0.013051869970657326,-0.007515796447095995,-0.011316153590126277,-0.013387044996931233,-0.005871248549835238,8.300022975743817,7.374618661207343,7.396313531640456,-0.9037094441033604
357.5736090290265,20.137772252080143,-0.0055451635754124595,0.007797431921659381,0.12896192870491716,0.12182624221724936,0.12516829370144994,-0.003793635003467216,-0.007723047515542274,-0.009099833063391571,-0.011170724470196527,-0.0034476769546542534,8.41581590288058,7.560540367570798,7.5822352380039115,-0.8335806648766679
362.4703572395933,20.121678865902865,0.0033298810771817955,0.021361468922240334,0.13251499955742763,0.13108102670472022,0.1344230781889208,0.0019080786314931708,-0.00793601342411887,-0.008200905895968447,-0.010271797302773403,-0.002335783878654532,8.521508155112418,7.760735796205736,7.78243066663885,-0.7390774884735682
367.43416337175216,20.114095137264236,0.014202852008299516,0.020357128021782245,0.13616587313198758,0.13600911560612872,0.1393511670903293,0.0031852939583417172,-0.008154851745947088,0.003215994006922074,0.0011451026001171177,0.009299954346064206,8.615991463658242,7.881154703262055,7.9028495736951685,-0.7131418899630733
372.46594574203795,20.11282938148114,0.01673436357448921,0.011121454052798185,0.13991723671800038,0.1299416556052222,0.13328370708942278,-0.006633529628577606,-0.00837972439827095,0.0043161357348679985,0.0022452443280630424,0.010624968726333993,8.698209485594807,7.996494890253526,8.018189760686639,-0.6800197249081688
377.5666352427592,20.102989959679682,0.013191153204971329,0.00559364101247084,0.14377185118139071,0.12877572034510365,0.13211777182930423,-0.011654079352086483,-0.008610797762145163,0.005100442631487567,0.003029551224682611,0.011640348986827774,8.767188087552736,8.15363142928993,8.175326299723043,-0.5918617878296928
382.7371755142159,20.10033762465668,0.0028462658935382024,0.0059055855549807745,0.14773255296595778,0.12667295500010312,0.1300150064843037,-0.01771754648165408,-0.0088482428055423,0.005499075809453302,0.003428184402648346,0.012276427208190646,8.822066051570996,8.272202024554034,8.293896894987146,-0.52816915658385
387.97852311927494,20.113510723606474,-0.006912899466712474,-0.004574406685680543,0.15180225614727097,0.12575003222635672,0.1290920837105573,-0.022710172436713666,-0.00909223520967038,0.003903190656778577,0.0018322992499736207,0.010924534459644001,8.862124426078395,8.440772321975167,8.46246719240828,-0.39965723367011563
393.2916477203369,20.12848122708605,0.011346461398559882,0.006241677460373296,0.15598395454258052,0.1377648972494825,0.14110694873368307,-0.014877005808897448,-0.00934295549895924,-0.008953891825342453,-0.011024783232147409,-0.0016818277331881685,8.886812598354133,8.504467773124269,8.526162643557381,-0.3606499547967523
398.677532258726,20.130749325383995,0.010836406715647229,-0.003816294706215473,0.16028072387719486,0.13754820754839514,0.14089025903259572,-0.019390464844599137,-0.009600589174477602,-0.016684765275002178,-0.018755656681807134,-0.009155067507329532,8.895769212594725,8.589431463750948,8.61112633418406,-0.28464287841066493
404.13717313653643,20.13074351380694,0.02040794501312959,-0.0166402525096494,0.16469572400823612,0.12601453032588594,0.12935658181008652,-0.0353391421981496,-0.009865326851109624,-0.018932392170466272,-0.02100328357727123,-0.011137956726161604,8.888836323388258,8.635553665982115,8.657248536415228,-0.23158778697303006
409.6715804009696,20.10978799321915,0.012336112843161828,-0.017424286012424517,0.16923220120870522,0.14654656739027416,0.14988861887447474,-0.019343582334230475,-0.010137364398495743,-0.006938059525175788,-0.009008950931980744,0.0011284134665149985,8.866065644796434,8.725058427230426,8.746753297663538,-0.11931234713289562
415.28177793119517,20.117229141925502,0.012682321243104866,-0.022873382506716666,0.1738934905124381,0.1369738545439212,0.14031590602812177,-0.03357758448431633,-0.010416903085819319,-0.016577170379456163,-0.01864806178626112,-0.0082311587004418,8.82771637922471,8.814217023783936,8.835911894217048,0.008195514992337394
420.96880362777136,20.124837079530966,0.00010647988241174744,-0.015293297556986829,0.17868301812132562,0.1311065671933278,0.1344486186775284,-0.04423439944379723,-0.0107041497306155,-0.0199891175892013,-0.022060008996006256,-0.011355859265390756,8.774244805937613,8.844358301145853,8.866053171578965,0.0918083656413522
426.733709604659,20.137439969924934,-0.012086668156168656,0.0017049174167915737,0.1836043038778257,0.13362772572524406,0.13696977720944464,-0.046634526668381054,-0.010999316851664385,-0.01845605089172153,-0.020526942298526488,-0.009527625446862103,8.706286479642682,8.881852471774998,8.90354734220811,0.19726086256542885
432.5775623838653,20.157019087223546,-0.010402582646865,-0.0026718846025097776,0.18866096380251499,0.13920710477516707,0.14254915625936765,-0.04611180754314734,-0.011302622826125503,-0.016652385678810333,-0.01872327708561529,-0.007420654259489786,8.62463244336135,8.880895008893948,8.90258987932706,0.27795743596571043
438.5014430927529,20.15811458462458,-0.008996671493903818,-0.012050894863289585,0.1938567126998453,0.15058100218453774,0.15392305366873832,-0.03993365903110699,-0.011614292050922492,-0.009652101327297657,-0.011722992734102614,-0.00010870068318012162,8.530201229266952,8.883386317931595,8.905081188364708,0.37487995909775584
444.5064476640524,20.134718869990497,-0.0013219787772200675,-0.015645154927469207,0.19919536683385267,0.15651499107078237,0.15985704255498295,-0.03933832427886971,-0.011934555108676038,-0.021961957190573145,-0.0240328485973781,-0.012098293488702063,8.424008574400684,8.841375990121445,8.863070860554558,0.43906228615387377
450.5936870386105,20.130823652802455,-0.004249633711097545,-0.007884251419302046,0.20468084667392808,0.16160502221364936,0.16494707369784994,-0.039733772976078136,-0.012263648938104142,-0.02851568774152824,-0.030586579148333196,-0.018322930210229054,8.30713672140117,8.809711392741406,8.831406263174518,0.5242695417733483
456.7642873709182,20.103006611715827,-0.009063781397532722,-0.002366316940847213,0.21031717971509928,0.16354691444660574,0.16688896593080632,-0.04342821378429296,-0.012601817009187945,-0.02137067929411529,-0.023441570700920247,-0.010839753691732302,8.180704945761764,8.776626438161763,8.798321308594875,0.617616362833111
463.01939023745217,20.131576737324345,-0.005802000158979581,-0.011562285136406558,0.21610850337254167,0.1697703827422643,0.17311243422646488,-0.04299606914607679,-0.012949309503121786,-0.026846490251479338,-0.028917381658284294,-0.015968072155162508,8.045842607379498,8.693592356320622,8.715287226753734,0.6694446193742358
469.3601528478687,20.129261350843464,-0.004748623895356019,-4.838215685865066e-05,0.22205906795348898,0.1942446094721184,0.197586660956319,-0.024472406997169988,-0.013306383497245514,-0.015599914503226842,-0.017670805910031798,-0.004364422412786284,7.903665627531633,8.642842387632971,8.664537258066083,0.7608716305344503
475.7877482590904,20.107836120916893,-0.008187564399790404,-0.014569110649919281,0.2281732397079146,0.1996449453617899,0.20298699684599047,-0.025186242861924113,-0.013673303155031177,-0.022985393573058843,-0.0250562849798638,-0.011382981824832623,7.755256898841378,8.559514154503105,8.581209024936218,0.8259521260948395
482.3033655923264,20.09783367478338,-0.008905904544480592,-0.01546564808583284,0.2344555039602196,0.22202472942658957,0.22536678091079015,-0.009088723049429454,-0.01405033992131959,-0.014321376651764695,-0.01639226805856965,-0.0023419281372500603,7.601650786557234,8.473087095429126,8.494781965862238,0.8931311793050041
488.9082102530598,20.10078050383631,0.004462283420323843,-0.013968299265680884,0.24091046832419613,0.21785168178380587,0.22119373326800645,-0.019716735056189677,-0.014437772722968149,-0.009974840588668599,-0.012045731995473555,0.002392040727494594,7.443821599119333,8.336150777346663,8.357845647779776,0.9140240486604432
495.6035041540527,20.101416410097137,0.00738695750183993,-0.020001345236220658,0.247542866003358,0.22503233576708936,0.22837438725128995,-0.019168478752068063,-0.014835888174931158,-0.009906873121558135,-0.011977764528363091,0.002858123646568067,7.282675704924753,8.206444704284436,8.228139574717549,0.9454638697927962
502.3904859414026,20.11794188121749,-0.012922961592547466,0.01522527708704402,0.25435755917863406,0.21903371096856006,0.22237576245276064,-0.031981796725873424,-0.015244980792095946,-0.017595529808879462,-0.019666421215684418,-0.004421440423588472,7.119046846120186,8.07063327998435,8.092328150417462,0.9732813042972754
509.2704112236949,20.120582168511604,-0.004994114376820846,0.01946827148762509,0.2613595424854588,0.22922272862068382,0.2325647801048844,-0.02879476238057438,-0.015665353206936284,-0.016477337285181193,-0.01854822869198615,-0.002882875485049865,6.953694140138217,7.978467760770226,8.000162631203338,1.046468491065121
516.244552804294,20.143884426182424,-0.014357169117214852,0.00814518953090726,0.26855394658369663,0.22837483407298365,0.23171688555718423,-0.03683706102651241,-0.01609731639310825,-0.016486626717451713,-0.01855751812425667,-0.0024602017311484183,6.787302250143629,7.7745526114839585,7.796247481917072,1.0089452317734429
523.3142009168147,20.13972562985182,0.0042000966621102975,0.011110173339794471,0.27594604182110155,0.22653546582668938,0.22987751731088996,-0.046068524510211595,-0.016541189895246014,-0.01976034705503693,-0.021831238461841887,-0.005290048566595873,6.620483232450218,7.613104976003907,7.63479984643702,1.0143166139868018
530.4806634638187,20.13826658578538,-0.0004959816813254747,0.0001917015884096429,0.2835412419941457,0.23913867230985986,0.24248072379406044,-0.04106051820008527,-0.016997302065070177,-0.031669396881763845,-0.0337402882885688,-0.016742986223498624,6.453779618602837,7.482400169645221,7.504095040078334,1.0503154214754966
537.7452662587801,20.1375833549273,0.0062716086306160435,-0.00032233722020791333,0.2913451082084029,0.2524520748087937,0.2557941262929943,-0.03555098191540862,-0.017465990303972584,-0.02580043501541951,-0.027871326422224466,-0.010405336118251882,6.287668350762365,7.299253917314445,7.320948787747558,1.0332804369851933
545.1093532713641,20.14558605948895,0.002217564308484299,-0.012319910595937955,0.29936335283990856,0.24999984290926136,0.25334189439346194,-0.04602145844644662,-0.017947601312336282,-0.03235135955631918,-0.03442225096312414,-0.016474649650787855,6.122565254179815,7.171990344262909,7.193685214696022,1.0711199605162074
552.5742868760643,20.16329797555371,0.0038336972247527967,-0.017261687254389813,0.3076018436021617,0.25338368565824965,0.2567257371424502,-0.05087610645971147,-0.018442491345601428,-0.03517946802241667,-0.03725035942922163,-0.0188078680836202,5.958829792874962,6.9761943901908054,6.997889260623919,1.0390594677489569
560.1414481042464,20.175569562350667,0.005573168536329831,-0.018998777271328038,0.31606660771924877,0.26225522064962803,0.2655972721338286,-0.05046933558542016,-0.01895102647752555,-0.01886964688466719,-0.020940538291472147,-0.001989511813946597,5.796769911605297,6.773691057665491,6.795385928098605,0.9986160164933073
567.8122368996411,20.16476138358508,0.008666656427934072,-0.015364028658698459,0.3247638362099262,0.2658890527863278,0.2692311042705284,-0.05553273193939784,-0.019473582870548175,-0.02985360378801616,-0.031924495194821115,-0.01245091232427294,5.636646817019216,6.579690525840604,6.6013853962737175,0.9647385792545018
575.5880723773386,20.141633131693546,-0.015179695609692345,-0.004792288829452929,0.33369988828354136,0.2778089971848807,0.2811510486690813,-0.05254883961446005,-0.020010547053679176,-0.016841314835701837,-0.018912206242506793,0.0010983408111723825,5.478679592368083,6.4783534899534985,6.500048360386612,1.0213687680185286
583.4703930863272,20.120092185230547,-0.020499351956903666,0.0029666405451500566,0.3428812958521743,0.2944601690246671,0.2978022205088677,-0.04507907534330663,-0.02056231620801865,-0.026042023262391467,-0.028112914669196423,-0.007550598461177772,5.323049574032282,6.360171647476413,6.381866517909526,1.0588169438772441
591.4606572756293,20.118224069557268,-0.012580786197169402,0.014145702058026899,0.3523147681614475,0.3079106394618307,0.3112526909460313,-0.041062077215416215,-0.02112929846007479,-0.011649385675262636,-0.013720277082067592,0.007409021378007197,5.169904445149779,6.141441927470222,6.163136797903335,0.993232352753556
599.5603431640802,20.103749971197352,-0.0019880139548114073,0.007649637984673774,0.36200719654244506,0.31583473706207954,0.3191767885462801,-0.04283040799616494,-0.021711913183240984,-0.010859752058529182,-0.012930643465334138,0.008781269717906846,5.019362022070164,6.034606151455812,6.056301021888925,1.0369389998187613
607.7709492138046,20.101407294868554,-0.013699846666860083,-0.002051954256305777,0.37196565928909103,0.31762234972937264,0.3209644012135732,-0.05100125807551781,-0.022310591307474377,-0.016986287056962368,-0.019057178463767324,0.003253412843707053,4.871513724931865,5.866116660904478,5.887811531337591,1.016297806405726
616.0939944074322,20.117694221241557,0.015200523902084484,-0.00661610578779559,0.3821974266631568,0.32437279976554123,0.3277148512497418,-0.054482575413415,-0.022925775637542622,-0.023163670416238347,-0.025234561823043303,-0.002308786185500681,4.726427734939506,5.661854897537054,5.683549767970168,0.9571220330306618
624.5310185291163,20.11154663188642,0.015833380979572098,-0.007024528852404899,0.3927099660306213,0.34336112049757617,0.34670317198177675,-0.04600679404884456,-0.023557921180031596,-0.02625754413476855,-0.028328435541573507,-0.004770514361541911,4.58415184855707,5.489496740263348,5.511191610696462,0.9270397621393913
633.083582449396,20.123558739576083,0.010560899948401925,-0.000108581837366728,0.4035109471325955,0.35183688337198404,0.3551789348561846,-0.048332012276410874,-0.024207495479283872,-0.02004604974617763,-0.022116941152982586,0.002090554326301286,4.4447160442241955,5.385013388961106,5.406708259394219,0.9619922151700235
641.7532684139617,20.141805896624113,-0.004278456336663794,0.0007102404689831587,0.4146082474946817,0.35349760052789847,0.35683965201209905,-0.057768595482582674,-0.024874978962647454,-0.011231039897097617,-0.013301931303902573,0.011573047658744881,4.308134780153379,5.193597146697769,5.215292017130882,0.9071572369775032
650.541680336376,20.139069501804784,-0.0013854434383375747,-0.014782890823280326,0.4260099579774671,0.3542914797931189,0.3576335312773195,-0.0683764267001476,-0.025560865295157678,-0.023489973888352722,-0.025560865295157678,0.0,4.17440904364876,5.03274711224574,5.054441982678854,0.8800329390300936
659.4504440947987,20.15809738541303,-0.0034782792743470736,0.002114071546778007,0.4377243884731056,0.3704107842489961,0.3737528357331967,-0.0639715527399089,-0.026265661743999816,-0.027896765224760145,-0.0299676566315651,-0.0037019948875652853,4.043528172627723,4.89092120868731,4.912616079120423,0.8690879064927
668.4812078327807,20.15910637545942,1.611331695272611e-05,-0.0175061107240424,0.44976007374988114,0.37321435282302673,0.3765564043072273,-0.07320366944265383,-0.026989889552992214,-0.034901671232770326,-0.03697256263957528,-0.009982673086583068,3.915471470164147,4.748596732855713,4.770291603288826,0.8548201331246794
677.6356422641734,20.135196732132904,0.0012719693413743016,-0.010398272903039185,0.46212577945109296,0.37906252523632844,0.382404576720529,-0.07972120273056393,-0.027734084327339197,-0.02224269768211684,-0.024313589088921797,0.0034204952384173995,3.7902096318351504,4.6183152796105205,4.640010150043634,0.8498005182084833
686.9154409822157,20.148090249808185,0.00881783716004847,-0.008537999131117857,0.47483050824919726,0.37893820467054695,0.38228025615474753,-0.09255025209444973,-0.028498796428970612,-0.03262857099549166,-0.03469946240229661,-0.006200665973326001,3.6677060047040118,4.446351063422426,4.46804593385554,0.8003399291515279
696.3223207728528,20.113666240473055,0.004196150586828651,-0.009548277747420286,0.48788350616233433,0.42511187757470026,0.42845392905890084,-0.059429577103433495,-0.029284591382755805,-0.020550748187886825,-0.02262163959469178,0.006662951788064024,3.547917695525369,4.315029409736777,4.33672428016989,0.7888065846445214
705.8580219323458,20.097387527812693,-0.004362412922223058,0.0008721068669039767,0.5012942690348744,0.4258315567689763,0.4291736082531769,-0.07212066078169749,-0.030092050293860848,-0.02132903019067456,-0.023399921597479514,0.006692128696381333,3.430796544234976,4.215173953022006,4.2368688234551195,0.8060722792201434
715.5243085892305,20.099708892224612,-0.001318743118282839,-0.0023670209009729604,0.5150725491878684,0.44806800240629485,0.45141005389049543,-0.06366249529737295,-0.03092177027659539,-0.01276190930233767,-0.014832800709142627,0.016088969567452763,3.3162899775908756,4.049674848109689,4.071369718542802,0.7550797409519263
725.3229690306863,20.11503848699021,0.008767994797622691,-0.0011091310423978484,0.5292283622431669,0.44304276157901157,0.44638481306321215,-0.08284354917995479,-0.03177436489501402,-0.014139327041441163,-0.01621021844824612,0.015564146446767901,3.2043417562549488,3.9563016677039577,3.977996538137071,0.7736547818821222
735.2558160333734,20.11113795286008,-0.004002542910065188,-0.007894048876075033,0.5437719941255748,0.45290906776888207,0.45625111925308265,-0.0875208748724921,-0.03265046461560629,-0.027572420234548645,-0.0296433116413536,0.0030071529742526915,3.094892627433745,3.8499143389617316,3.871609209394845,0.7767165819610997
745.3246871988009,20.119896209424923,-0.009549158907290689,0.006661413362419211,0.5587140082483175,0.4445591772975419,0.4479012287817425,-0.11081277946657503,-0.03355071727253171,-0.023630584902075924,-0.02570147630888088,0.007849240963650833,2.987880893886565,3.681178566627441,3.7028734370605543,0.7149925431739894
755.5314452932879,20.147858766369765,0.004237000118141765,-0.004248081336388765,0.5740652528859496,0.4682854019575302,0.4716274534417308,-0.10243779944421877,-0.03447578854546678,-0.03129064015732297,-0.033361531564127925,0.0011142569813388584,2.8832429090051366,3.5216727725150996,3.543367642948213,0.6601247339430762
765.8779785925798,20.138243453053555,-0.021104954852976476,-0.013635844722500678,0.5898368687400992,0.4779917791340935,0.4813338306182941,-0.10850303812180512,-0.035426362450681696,-0.041276845830225284,-0.04334773723703024,-0.007921374786348544,2.780913506568858,3.4263913906556667,3.44808626108878,0.667172754519922
776.3662012311842,20.126607150979833,0.00036699919429139527,-0.006335093906159273,0.6060402967023522,0.5093912188930076,0.5127332703772083,-0.09330702632514387,-0.03640314184560367,-0.02885418247826621,-0.030925073885071167,0.005478067960532504,2.680826372851997,3.351997767384553,3.3736926378176664,0.6928662649656694
786.99805355649,20.104472342708632,-0.011394682008301515,0.001996984254297729,0.6226872858211991,0.5261898709482935,0.5295319224324941,-0.093155363388705,-0.03740684894716459,-0.020717717647158906,-0.022788609053963862,0.014618239893200727,2.5829143679174473,3.2270088232404746,3.248703693673588,0.6657893257561405
797.7755024877378,20.12226341905442,-0.008359642633280373,0.005922427334926539,0.6397899014757334,0.5488561314071383,0.5521981828913389,-0.08759171858439452,-0.0384382258644475,-0.030802818589080516,-0.03287370999588547,0.005564515868562027,2.4871098020964566,3.096052225520836,3.1177470959539493,0.6306372938574927
