frequency_hz,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db
409.2717729217492,0.1825978954513182,0.16884715051947763,4.591294407720838,4.563301194359682,-0.3003743489332419,0.20801788957734832,0.2001922349971749,5.386657476529955,5.386061522894683,-0.35571911547499946
413.9355064913921,0.1556158730568725,0.1727126327506295,4.667332504816546,4.6658073024552165,-0.3072448127867461,0.20476553808513184,0.20477434885994283,5.522189513694361,5.50632890627144,-0.36385257584305025
418.65238423624453,0.16171632489322393,0.17666650594038075,4.730543959984926,4.770553884654757,-0.3142721106189107,0.21205682054170236,0.20946119763686288,5.616901580292334,5.629139720725709,-0.37217157485431085
423.4230117447948,0.1701519319089527,0.1807107866832239,4.894222845048178,4.87758307531911,-0.32145980881001135,0.2196770487317765,0.2142551689132616,5.766154572992557,5.7545298160110026,-0.3806803263585015
428.2480015063317,0.18149517105991672,0.18484753737761347,4.984977996666677,4.986936849803196,-0.3288115542615494,0.2290720240894115,0.21915870442509283,5.888948481562878,5.882532925375353,-0.38938313913875894
433.1279729895824,0.1749716939135396,0.18907886725789197,5.124262578217719,5.098656867409318,-0.3363310761903346,0.22168774939304978,0.22417430127544993,5.999402959442785,6.013180213389951,-0.39828441902040246
438.0635527222436,0.20480240380315204,0.19340693344885246,5.255518273857742,5.2127842894727126,-0.3440221879639008,0.25282691859660184,0.22930451317772385,6.152935138591721,6.146499758147249,-0.4073886710266636
443.0553743714205,0.22750753047332703,0.1978339420436154,5.342688818060115,5.32935956910819,-0.3518887889735579,0.24478896811502235,0.23455195172650434,6.29590468355204,6.282515958975249,-0.4167005015800495
448.1040788249812,0.21169770302894295,0.20236214920575318,5.44397638697345,5.448422208617432,-0.35993486655054946,0.25901759862601076,0.23991928769632243,6.425357277608596,6.421248859799549,-0.4262246207530417
453.2103142738392,0.2132127696665481,0.20699386229488334,5.575449163430665,5.570010480043735,-0.3681644979223552,0.2636517460778031,0.24540925236912742,6.56976556358334,6.5627133770682455,-0.4359658445657933
458.3747362951728,0.21288442971355112,0.2117314410185735,5.693018026419402,5.694161103740079,-0.37658185221254237,0.26659461062839335,0.2510246388909489,6.70110322848339,6.7069184199307905,-0.44592909733625924
463.5980079365932,0.20367141454361212,0.2165772986083132,5.819635132223572,5.82090887917023,-0.38519119248349065,0.2534663564206007,0.2567683036582517,6.851117788280055,6.853865889088033,-0.4561194140783672
468.8807998012715,0.19900682877568018,0.2215339030226472,5.9094545990502425,5.950286261323087,-0.393996877825046,0.2722477507970013,0.2626431677353751,7.00294836356465,7.003549539318915,-0.4665419429555339
474.2237901340358,0.2075113244467047,0.22660377817571423,6.049760759724013,6.082322875392765,-0.40300336548589194,0.2905277198049718,0.268652218302587,7.16850957096206,7.155953689419134,-0.47720194778439445
479.6276649084495,0.2109547299385571,0.23178950519424796,6.185802024041232,6.217044961328973,-0.41221521305471087,0.26898675944325817,0.27479851013583806,7.310824866675507,7.311051761864916,-0.48810481059491184
485.09311791488165,0.21783402112751768,0.23709372370137013,6.37456754004711,6.354474738897039,-0.4216370806859292,0.2859403560858362,0.2810851671200069,7.483085820447469,7.4688046335581895,-0.4992560342451301
490.62085084958113,0.21202170380710536,0.2425191331286737,6.486226084031674,6.494629682755747,-0.43127373337527136,0.3039464475428521,0.2875153837940385,7.621482139858486,7.629158777932458,-0.5106612450931116
496.21157340476566,0.2236991303964689,0.2480684940578367,6.632368459096872,6.637521695844169,-0.4411300432845838,0.2979750309919759,0.29409242693116766,7.802829310293516,7.792044178336689,-0.5223261957261591
501.8660033597374,0.25391771454726914,0.2537446295915483,6.754895710182879,6.783156168129969,-0.45121099211686766,0.29678622117062375,0.30081963715280635,7.953945873209195,7.957371992710788,-0.5342567677503262
507.5848666730372,0.2553332126909374,0.25955042675402573,6.946465245483271,6.931530906364619,-0.46152167354341167,0.30939610748355734,0.307700430578604,8.106298746386628,8.125031950705308,-0.546458974638824
513.3688975756481,0.25457220209699144,0.26548883792333045,7.065817103966037,7.08263491920426,-0.4720672956822792,0.31076384767309023,0.3147383005123896,8.287431911368374,8.294889466508488,-0.5589389646441522
519.2188386652617,0.28370653223599646,0.2715628822944016,7.235514774236895,7.236447040689913,-0.4828531836329836,0.3357172889279593,0.32193681916463346,8.448856583364316,8.466782454906834,-0.571703023771337
525.1354410016197,0.29903117303272025,0.2777756473746883,7.468742869507439,7.3929343738458755,-0.49388478206345165,0.3208520733559312,0.3292996394131831,8.635781585651296,8.640517844068867,-0.5847575788171836
531.1194642029382,0.29471558874020537,0.28413029051237587,7.544401210189836,7.552050535232562,-0.5051676578552654,0.3464192942910029,0.3368304966021365,8.81760824700969,8.815867787848351,-0.5981092004750167
537.171676543435,0.2991986472787718,0.2906300404580889,7.676237856376584,7.713733680310653,-0.5167075028049786,0.34076346825087506,0.3445332103803678,9.003744940249168,8.992565593122304,-0.611764606506279
543.2928550519661,0.29246934705573074,0.2972781989616078,7.83168931593973,7.877904289720032,-0.5285101363842658,0.3447119674379661,0.35241168657959454,9.164262067790268,9.170301394981307,-0.6257306649815965
549.4837856117862,0.29040301908146865,0.3040781424021353,8.056167068582482,8.04446269674932,-0.5405815085608481,0.34945969830946816,0.3604699191343453,9.342800241942337,9.3487176353321,-0.6400143975912677
555.7452630614462,0.30268767266926694,0.31103332345581985,8.197859680683163,8.213286338147917,-0.5529277026789645,0.37374365529513803,0.36871199204293986,9.52387584939539,9.527404429642834,-0.6546229830292377
562.0780912968429,0.29808567816595427,0.31814727279887683,8.415771425966257,8.38422671357234,-0.5655549384040601,0.3859418373007199,0.37714208137197286,9.739201110021392,9.705894942660493,-0.6695637604481091
568.4830833744253,0.3195655267756357,0.32542360084820565,8.56654218093001,8.557106043856608,-0.5784695747295899,0.3972332973168819,0.38576445730413744,9.903847681108184,9.8836609378285,-0.6848442329920602
574.9610616155837,0.3285425470093169,0.33286599954008533,8.712582313900835,8.731713626177864,-0.5916781130506779,0.41516511274246576,0.39458348623051165,10.052822438214934,10.060108716216876,-0.7004720714038084
581.512857712225,0.33618956621691815,0.3404782441482137,8.863290608481355,8.90780189493803,-0.6051872003029056,0.42934915422630987,0.40360363288893025,10.231733200347923,10.23457571845357,-0.7164551177114638
588.139312833551,0.36060313213720746,0.3482641951402482,9.075363787779649,9.085082212285876,-0.6190036321707348,0.43532602840891926,0.4128294625485851,10.413785450177208,10.406328124607512,-0.732801388995577
594.8412777340549,0.36146424092148904,0.3562278000764816,9.270459025455692,9.263220432239905,-0.6331343563641036,0.4423263565810999,0.42226564324216753,10.617057762721009,10.574559848275587,-0.7495190812373576
601.6196128627471,0.35303352949626216,0.36437309554879943,9.421036486337101,9.44183230833733,-0.6475864759667688,0.46748345103958194,0.43191694804679115,10.75741776514063,10.738393375514566,-0.7666165732513712
608.4751884736261,0.36117692131212414,0.37270420916245495,9.625310969271924,9.620478847351988,-0.6623672528578329,0.4560223828938523,0.4417882574143729,10.90011789681323,10.896882937985534,-0.7841024307032014
615.4088847374088,0.36989170222384465,0.38122536156075404,9.788067473111372,9.798661751936471,-0.6774841112065078,0.45554459192245894,0.4518845615526703,11.057359809649496,11.049020520768888,-0.8019854102154916
622.4215918545331,0.3804831551774888,0.3899408684945874,9.959255944910895,9.97581914256207,-0.6929446410434769,0.46389494493107514,0.4622109628584215,11.184647351738986,11.193745175434401,-0.8202744635623216
629.5142101694481,0.3949812352281337,0.3988551429358642,10.129255627118935,10.151321804018998,-0.7087566019094731,0.46954591036557475,0.4727726784024975,11.313342305771661,11.32995602387073,-0.8389787419568696
636.6876502862085,0.3980184091544586,0.4079726972382257,10.353683774238593,10.324470261663903,-0.7249279265840662,0.4920754009398977,0.4835750424705326,11.46808303075091,11.456529185909286,-0.8581076004303005
643.9428331853834,0.4084523980789501,0.4172981453439534,10.507846589522595,10.494493054737719,-0.741466724893973,0.49134284381776155,0.49462350915706893,11.555771604613993,11.572338636508462,-0.8776706023085002
651.2806903422996,0.4170906361832379,0.4268362050393288,10.661666205358447,10.660546632687172,-0.7583812876054992,0.5036985138214083,0.5059236550174983,11.657709175999996,11.676280698499378,-0.8976775237855207
658.7021638466314,0.42284197383317085,0.4365917002589679,10.81863769675472,10.82171734799951,-0.7756800904012593,0.5124080224572773,0.517481181776492,11.756614023504149,11.767301519442183,-0.9181383585968667
666.2082065233525,0.4280657455178363,0.44656956344017973,11.01334949285446,10.97702604490587,-0.79337179794375,0.5169880955413519,0.5293019190961525,11.843892097303462,11.844426496832927,-0.9390633227958862
673.799782055068,0.439104841443925,0.4567748379285788,11.123763853443805,11.125435734897994,-0.8114652680271534,0.5275851452600457,0.5413918274033512,11.89016744135487,11.906790250157606,-0.9604628596344656
681.4778651057385,0.46441877112982005,0.467212680436137,11.286599355057678,11.265862793028296,-0.8299695558198174,0.5622701811607997,0.553757000779711,11.952931721956167,11.953665448103925,-0.9823476445496848
689.243441445814,0.4615741131738818,0.4778883635523029,11.380263940319036,11.397191990111974,-0.8488939181994009,0.5743604204464743,0.5664036699129555,11.968540748271316,11.984488642785484,-1.004728590261228
697.0975080787985,0.500170690963936,0.4888072783103211,11.515503757868569,11.518295484838692,-0.8682478181826396,0.582415323376704,0.5793382051132018,11.977631677522178,11.998881288507683,-1.0276168519795752
705.041073369247,0.48563814854449944,0.4999749368084214,11.6011622101205,11.62805563381593,-0.8880409294518292,0.6107360463116771,0.5925671193947756,11.990602143484045,11.996664355086292,-1.051023832728863
713.0751571722311,0.5214938978315423,0.5113969748886175,11.735051560677793,11.725391144871068,-0.908283140980219,0.6366652621795568,0.6060970716245815,11.976995519527925,11.977865376740278,-1.074961188786251
721.2007909642747,0.5278270962307982,0.5230791548736367,11.812893290320947,11.809285722745408,-0.9289845617589856,0.6451559203800004,0.6199348697391234,11.927234474003123,11.942717362362753,-1.0994408352404212
729.4190179757824,0.5308862467419914,0.5350273683629493,11.840260282811764,11.878817974952835,-0.9501555256274963,0.6642120501229465,0.6340874740313858,11.902268774925558,11.891649656564883,-1.1244749516727481
737.7308933249774,0.5443488374310664,0.5472476390896492,11.906018857002502,11.933191012005732,-0.9718065962083849,0.67184668824345,0.6485620005090806,11.85380514134056,11.825271492122926,-1.1500759879618312
746.1374841533653,0.5543716834511055,0.5597461258396754,11.929526592096382,11.971759948531968,-0.9939485719526396,0.6832536181607922,0.6633657243261427,11.7521398958959,11.74434952466449,-1.1762566702161443
754.6398697627445,0.5923583874928674,0.5725291254339786,12.006782499938577,11.99405544560433,-1.016592491293794,0.7087686421867383,0.6785060832884927,11.646145143724096,11.649781021637068,-1.2030300068362205
763.2391417537704,0.6124095642975579,0.5856030757757187,12.01132235763018,11.999801566799189,-1.0397496379159636,0.7134746412015909,0.693990681436512,11.536319655804423,11.542564554540718,-1.230409294709266
771.9364041661066,0.6251466039304677,0.5989745589634697,12.015198318962398,11.988926559865792,-1.0634315461359414,0.7228473048161257,0.7098272927052904,11.427815587721108,11.423770017096617,-1.258408125538214
780.7327736201693,0.6388405169700103,0.6126503044725979,11.981037294176877,11.961565694747227,-1.0876500064065373,0.7259655275249643,0.7260238646642719,11.301601125013756,11.294509594764692,-1.2870403923104017
789.6293794604869,0.655949811501268,0.626637192404929,11.933842477266097,11.918055925351322,-1.1124170709361711,0.745665072600177,0.7425885223392179,11.161188346832214,11.15591099489773,-1.3163202959050693
798.6273639006948,0.6634555131992407,0.6409422568093615,11.832680238135781,11.858922811287114,-1.1377450594360832,0.7567692777087609,0.7595295721165825,11.00920158345111,11.00909387101087,-1.346262351843874
807.7278821701804,0.6715334751046015,0.6555726890753738,11.78980069797797,11.784860744503387,-1.1636465649899312,0.7653092225970448,0.776855505733482,10.873393588349165,10.855149993535747,-1.376881397188643
816.9321026624007,0.679850779188698,0.6705358413990725,11.700870130292982,11.696707994500041,-1.1901344600545167,0.7958694292642379,0.794575004355118,10.685353553735792,10.695127374995897,-1.4081925975850573
826.2412070848893,0.6793217039795131,0.6858392303256702,11.583738833720908,11.595418362599526,-1.2172219025897344,0.7939192464690572,0.8126969427404706,10.529376390808865,10.530018276141753,-1.4402114544579738
835.6563906109734,0.7069410821829066,0.7014905403686866,11.44355581305858,11.482031304511708,-1.2449223423237403,0.8008209345416117,0.8312303934999135,10.321724060047831,10.36075081244414,-1.47295381235869
845.1788620332188,0.7290767608631391,0.717497627707609,11.339767773783304,11.357642259388449,-1.2732495271539814,0.8237217997792461,0.8501846314449446,10.177769274157878,10.188183746693912,-1.5064358664677453
854.8098439186238,0.7510872485565286,0.73386852396697,11.235835500753847,11.223374657128229,-1.3022175096883981,0.8366158688785565,0.869569138034024,9.9901613421887,10.0131039844109,-1.5406741702522178
864.5505727655817,0.7622535450037574,0.7506114400767873,11.085047864577811,11.080354721204218,-1.3318406539261542,0.8682053803992955,0.8893936059154128,9.824737818181127,9.836226271098102,-1.5756856432831952
874.4022991626323,0.7741853675342781,0.7677347702181198,10.89812563489534,10.92968979945968,-1.3621336420857713,0.8977764907633785,0.9096679435696402,9.64239778638004,9.658194610139537,-1.6114875792115453
884.3662879490211,0.7856360454282519,0.7852470958539638,10.730998635183507,10.772450589202956,-1.3931114815775345,0.9128753161738812,0.9304022800534162,9.45266345535699,9.479584963991632,-1.6480976539029766
894.4438183770893,0.8219376615545876,0.8031571898485034,10.587452010880687,10.60965730894052,-1.424789512126822,0.9545599720129496,0.9516069698483556,9.289120149673119,9.300908858315154,-1.6855339337358304
904.6361842765143,0.8356264907526206,0.8214740206765397,10.429698579707253,10.442269625893946,-1.4571834130479613,0.9744464463655118,0.9732925978154948,9.125657507573969,9.122617570632727,-1.723814884058128
914.9446942204207,0.8569733145550597,0.8402067567247131,10.298637500465025,10.271179980325973,-1.49030921067185,0.9643129061292723,0.9954699842591879,8.957631909071843,8.945106645829497,-1.762959377804919
925.3706716933845,0.875479926814727,0.8593647706865353,10.08482265947317,10.097209849132652,-1.5241832859299493,1.0006263349021525,1.018150190101899,8.765077689662391,8.768720536938035,-1.802986704275325
935.9154552613551,0.8820764688606285,0.8789576440546809,9.934007680624767,9.921108450670953,-1.55882238209422,1.0274315814504982,1.0413445221728788,8.557957212425853,8.593757218856744,-1.8439165780654392
946.5803987435057,0.9052248813899361,0.8989951717102118,9.741356557115601,9.743553396406224,-1.594243612677451,1.040651217507431,1.0650645386134439,8.403078966271208,8.42047266449708,-1.885769148156463
957.3668713860501,0.9047969190688402,0.9194873666136107,9.562144245549836,9.565152828740635,-1.6304644694908954,1.0840974625577624,1.089322054400682,8.251742867041282,8.2490851070432,-1.9285650071513074
968.2762580380361,0.9318572451556818,0.9404444645986323,9.36954153467994,9.386448636326802,-1.6675028308660413,1.1056616220494815,1.114129146992809,8.058413078133805,8.079779039364896,-1.9723252006569307
979.3099593291428,0.9428961162487223,0.961876929270201,9.185846131353925,9.207920398639825,-1.7053769700331278,1.132897768030707,1.1394981620992657,7.88805493208128,7.912708922870733,-2.0170712368048944
990.4693918495043,0.9601090370030437,0.9837954570117808,9.057619052109606,9.029989773413137,-1.7441055636636493,1.1621413440501962,1.1654417195764286,7.740070282452491,7.748002594039484,-2.062825095900446
1001.7559883315811,0.987478620579051,1.006210982100917,8.847065339539009,8.853025099300408,-1.7837077005703306,1.2100754832084861,1.1919727194538337,7.593618918532231,7.585764368682973,-2.1096092401923614
1013.1711978341091,1.0157972391171326,1.0291346819384317,8.676847694983948,8.677346038738795,-1.8242028905654009,1.240104437076109,1.2191043480919816,7.448330050804897,7.426077852190806,-2.157446623751015
1024.716485928135,1.0717829872500142,1.0525779823923216,8.502447330389407,8.503228131422047,-1.8656110734759048,1.265277567034184,1.246850084475757,7.291197695484117,7.2690084696794575,-2.206360702436576
1036.3933348851806,1.097172393130727,1.0765525632589616,8.282265253289284,8.33090716663054,-1.9079526283086512,1.2890756625658122,1.2752237066444352,7.110376273115607,7.11460573337952,-2.2563754439449455
1048.2032438675485,1.1029478747251267,1.1010703638446921,8.16732524348043,8.160583313138863,-1.9512483825642861,1.3118310061016645,1.3042392982628388,6.951158239356882,6.962905266563978,-2.3075153379075473
1060.1477291207946,1.1320212423467793,1.126143588669885,8.013884845056342,7.992424969544175,-1.995519621691745,1.3303806031927612,1.3339112553350763,6.8078304859651695,6.813930604122288,-2.359805406019385
1072.2283241683956,1.1433532101082433,1.1517847132988286,7.789471216213061,7.82657231620415,-2.040788098677908,1.354264788244915,1.3642542930637065,6.660439995221653,6.667694789783928,-2.4132712121713147
1084.4465800086346,1.1761744460935228,1.1780064902970906,7.667413088655707,7.6631405636446095,-2.087076043760548,1.3815720903827307,1.3952834528573521,6.503868509631021,6.524201789454361,-2.467938872548266
1096.8040653137298,1.2082290980650987,1.2048219553204855,7.529697580519404,7.502222902152274,-2.134406174256272,1.3964087068985547,1.4270141094882827,6.361906046477138,6.383447739127893,-2.523835065658548
1109.3023666312324,1.2310872076430732,1.232244433336772,7.403366892804737,7.343893164063179,-2.182801704487254,1.4397231602656395,1.4594619784033112,6.237476492732576,6.245422044628937,-2.580987042244845
1121.9430885877196,1.2672745326423966,1.2602875449835644,7.233612375293733,7.188208214655562,-2.232286355792935,1.4802620238157898,1.492643123189243,6.082146953348637,6.1101083491653085,-2.6394226350297694
1134.7278540948093,1.3010141159565924,1.2889652130659133,7.071660770559141,7.03521009017273,-2.282884366606411,1.5105290070025086,1.5265739631954682,5.955511012376048,5.977485383257748,-2.6991702682319567
1147.658304557521,1.3631795585959028,1.3182916691946533,6.909938159207355,6.884927902846575,-2.33462050257182,1.5675821864376773,1.56127128131528,5.85201156315023,5.847527710350912,-2.760258966783881
1160.7361000850121,1.3391930529581837,1.348281460569305,6.754909212940049,6.73737953301739,-2.3875200666800946,1.605161414907698,1.5967522319272542,5.718154561371909,5.7202063800332725,-2.8227183651729852
1173.9629197037154,1.4064549826448636,1.3789494569070633,6.591378083053144,6.592573128158956,-2.441608909386277,1.64205640387029,1.6330343489978258,5.60667241400626,5.595489499619682,-2.8865787158126146
1187.3404615729053,1.417860394693559,1.410310857522454,6.421559405906031,6.450508427774873,-2.4969134386774026,1.676435361760827,1.6701355543462229,5.485864353519638,5.473342733729121,-2.9518708968375096
1200.8704432027198,1.443548456799148,1.4423811985570132,6.28693152536388,6.311177932020269,-2.553460630046534,1.7060379121498686,1.7080741660715346,5.362268071733427,5.353729740371202,-3.0186264192020595
1214.5546016746684,1.4722246484809232,1.4751763603638155,6.19169516934981,6.174567930640733,-2.611278036325064,1.7413162875883772,1.7468689071416819,5.244817242064814,5.23661255119004,-3.0868774329457223
1228.3946938646504,1.497954661127418,1.5087125750474488,6.050512573348406,6.040659407508546,-2.6703937973156138,1.789217667452595,1.7865389141440493,5.113185103587087,5.121951902570593,-3.1566567324603194
1242.3924966685165,1.5611830836534628,1.5430064341621983,5.9247008018272425,5.909428834605603,-2.730836649162347,1.823752877415339,1.8271037461951758,5.01924527423302,5.009707523599789,-3.2279977605844703
1256.5498072302037,1.5785698342557437,1.5780748965690834,5.7925261133972725,5.780848868065966,-2.7926359333838873,1.8727347175690647,1.8685833940080636,4.911376661413504,4.899838386124962,-3.300934611312099
1270.868443172459,1.6336630493033566,1.6139352964542828,5.659763476156261,5.654888957602397,-2.855821605481112,1.9099841731402092,1.9109982891125994,4.803465010917808,4.792302921558366,-3.375502030877901
1285.3502428302047,1.6505680050371316,1.6506053515089607,5.525626009887045,5.531515879420401,-2.9204242430214666,1.9586317706120349,1.954369313225385,4.695602416186036,4.687059208533323,-3.4517354169516077
1299.9970654865576,1.6809983528556904,1.6881031712709995,5.381018572766003,5.41069420170626,-2.9864750530897926,1.991733839294305,1.9987178077622083,4.591320750149984,4.584065134990397,-3.5296708156247893
1314.8107916115355,1.7286871419821888,1.7264472656297807,5.285353329591306,5.292386690722147,-3.0540058789682756,2.050909132823015,2.0440655834862707,4.500290894354304,4.483278537877356,-3.6093449158408655
1329.7933231034872,1.7500814085543228,1.7656565534921975,5.171908003984516,5.1765546646523255,-3.123049205904323,2.10568140975619,2.090434930282691,4.4065238960705315,4.384657323235187,-3.6907950408613077
1344.9465835332762,1.786545905790428,1.8057503716090173,5.094653621129051,5.063158301523455,-3.1936381657915165,2.1470302636586367,2.1378486270477253,4.28765017062668,4.288159569120927,-3.774059136306639
1360.2725183912366,1.8228459309525002,1.8467484835604524,4.966446334796604,4.95215690680146,-3.265806540567861,2.201152577618609,2.186329951679792,4.189648827517873,4.193743613511962,-3.859175754245207
1375.7730953369546,1.8946775119823,1.8886710888966283,4.798764659939973,4.843509145571918,-3.3395887641116655,2.2647682790980084,2.2359026911553617,4.108755474522509,4.1013681290755235,-3.9461840327299234
1391.45030445189,1.9512010329442548,1.9315388324298017,4.725157073833916,4.737173243685675,-3.415019922376899,2.301864987087464,2.2865911516705877,3.9948066086982963,4.010992186458818,-4.035123670095116
1407.3061584948778,2.0146510696304483,1.9753728136732804,4.669590400706298,4.633107161659652,-3.492135751478411,2.333153396923858,2.338420168826781,3.932798183756827,3.922575307552228,-4.126034893233166
1423.3426931605427,2.0219956778219577,2.020194596419214,4.604702444858033,4.531268744730214,-3.570972633394339,2.3779501640967573,2.3914151178306313,3.8411525889600946,3.836077509998238,-4.218958418956612
1439.5619673406559,2.0450210359753513,2.0660262184484988,4.458546927787724,4.431615852007026,-3.6515675889047463,2.435125260068902,2.4456019236815028,3.761018011601705,3.7514593440534334,-4.313935407432573
1455.9660633884707,2.1083879672523964,2.112890201361441,4.328764260960636,4.334106467330435,-3.733958267334075,2.494049639465348,2.501007071305359,3.660881719261584,3.668681922807112,-4.41100740652306
1472.5570873860722,2.147488486372025,2.1608095605172837,4.219029527580105,4.238698794116211,-3.8181829326035883,2.5605241878932534,2.557657615596236,3.5853610966758898,3.5877069465829936,-4.51021628571438
1489.3371694147713,2.1977425145193643,2.2098078150679106,4.165357707273625,4.145351336192181,-3.904280445028046,2.622212937804576,2.6155811913141753,3.5042196507163603,3.5084967223100176,-4.611604158123945
1506.3084638285807,2.27375823460093,2.2599089980675187,4.027974162701058,4.0540229663966185,-3.992290238211631,2.688833189951809,2.6748060227831365,3.433561824985335,3.4310141784947854,-4.715213288866411
1523.4731495308065,2.3041487221046553,2.311137666638486,3.924478061444491,3.964672984473902,-4.082252290313536,2.7280745086090277,2.7353609333241162,3.347716639414726,3.355222876398436,-4.821085987821213
1540.8334302537944,2.3576962126894494,2.3635189121671645,3.855806925133738,3.8772611656217797,-4.174207088838821,2.7927026383332385,2.7972753543466404,3.287996803703337,3.281087017904341,-4.929264484569688
1558.391534841859,2.3939539540972015,2.4170783705021988,3.7967561044496065,3.7917478008914536,-4.268195588005333,2.868765983330334,2.860579334012743,3.217259550419023,3.2085714505428187,-5.039790782956811
1576.1497175374416,2.462688331341232,2.471842232121613,3.7145576479279114,3.7080937304672816,-4.36425915759289,2.913042655486437,2.9253035453730316,3.140016940565394,3.1376416700421164,-5.1527064923902675
1594.1102582705255,2.5247228690062937,2.527837252228036,3.6483093694291124,3.6262603707584526,-4.462439522034564,3.0033928198550313,2.991479293859612,3.0779840659775553,3.0682638207629465,-5.26805263257876
1612.2754629513522,2.592539766311598,2.5850907607284594,3.56812916007447,3.54620973608857,-4.562778688333582,3.057237822485296,3.0591385240055806,2.9869998735288648,3.0004046943101925,-5.385869407968096
1630.6476637664705,2.6421418892806803,2.643630672044492,3.468838789472354,3.467904455698536,-4.665318861190334,3.125103979854161,3.1283138252393345,2.9393697523059985,2.934031726581459,-5.506195947623103
1649.2292194781585,2.709666621073812,2.7034854946929516,3.4002415865537206,3.3913077866721633,-4.770102343501117,3.2012891590747095,3.1990384365808655,2.8744459052871734,2.8691129934865978,-5.629070005722754
1668.022515727267,2.749535406175197,2.7646843405661823,3.3207116553822136,3.31638362333116,-4.877171420129347,3.2701830219652943,3.271346250044243,2.818034198311999,2.8056172055340407,-5.754527617199651
1687.0299653394954,2.7984726528141715,2.82725693383166,3.249422208419034,3.2430965035667314,-4.986568222563495,3.343410087281883,3.3452718125187832,2.7496892044901746,2.743513701465459,-5.882602702322675
1706.2540086351753,2.8470752574468556,2.89123361935782,3.1653375898632596,3.171411612532001,-5.09833457174148,3.423716770362604,3.4208503258715024,2.682661635057418,2.6827724410848406,-6.013326613220469
1725.6971137425758,2.928754431376016,2.956645370558881,3.0960956540317355,3.1012947840493927,-5.212511795944767,3.4895788590775108,3.498117644976706,2.629761838266616,2.623363997424488,-6.14672761444563
1745.3617769147804,2.9997513061699235,3.023523796536831,3.0351251852356125,3.0327125000603528,-5.329140520244078,3.5859430559487406,3.577110273334014,2.5782469545238897,2.565259548353909,-6.2828302886909295
1765.2505228501748,3.080087031695087,3.0919011483804644,2.9827957900564375,2.9656318883920867,-5.448260423492695,3.6613184945630315,3.6578653558934944,2.5220913309412496,2.508430867747442,-6.421654857691703
1785.3659050165854,3.1445519804752284,3.1618103244593327,2.8879847531075438,2.900020719086397,-5.569909958324201,3.7444076821044443,3.740420668645111,2.4705617687022827,2.452850316285087,-6.5632164071704855
1805.7105059791193,3.2761855898636516,3.2332848745304266,2.8618806563448906,2.8358473995045386,-5.69412602899983,3.836793735017561,3.8248146044747813,2.4144967239451955,2.398490831973484,-6.707524003431418
1826.2869377317236,3.3239546246208804,3.306359002445306,2.8021804337212775,2.7730809683997952,-5.820943621260797,3.912437118664131,3.911086154713428,2.3312975240216702,2.345325920450205,-6.8545796878823975
1847.0978420325398,3.3916972352796315,3.3810675672187323,2.7239463227232594,2.7116910891116177,-5.950395377583357,3.9811577119073607,3.9992748857273464,2.2750960239239686,2.2933296451322516,-7.004377334405403
1868.1458907430704,3.4702320023213535,3.4574460821825834,2.6356605724230846,2.6516480420353554,-6.082511110375743,4.107127821564019,4.08942090980538,2.241586067031735,2.2424766172534185,-7.156901353124524
1889.4337861712136,3.578402482593406,3.5355307119120454,2.6176851808340267,2.5929227164835966,-6.217317244708823,4.188584604665541,4.181564849494187,2.1998178874844094,2.192741985841798,-7.312125222817738
1910.9642614182055,3.6160939956819775,3.6153582665632356,2.5327202862255547,2.5354866020534246,-6.354836181151326,4.278601047174012,4.275747794412556,2.1582565517860393,2.1441014276671604,-7.47000983304738
1932.7400807295166,3.693485470082513,3.696966193216093,2.4910942120129764,2.4793117795919426,-6.495085568131929,4.389127265258709,4.372011249441682,2.1000326414661665,2.0965311371973105,-7.63050161618311
1954.7640398497467,3.7202919574974467,3.7803925637518416,2.4120790106581342,2.4243709118428804,-6.638077472046212,4.486930683821717,4.470397073028581,2.0424579928491675,2.05000781658685,-7.79353044900305
1977.038966381563,3.8193294725709728,3.8656760587329693,2.3578450229894514,2.370637233848239,-6.783817432034126,4.5940813186663085,4.570947404171056,2.029866729093531,2.004508665720146,-7.959007303698566
1999.5677201487297,3.9409525291697727,3.9528559466769426,2.30993325994363,2.3180845431616697,-6.932303384994849,4.691890766665557,4.673704576441104,1.9438200990937244,1.9600113723352433,-8.126821629159123
2022.3531935632743,4.013841166593366,4.041972058028616,2.3070516200711015,2.2666871899358867,-7.08352444504813,4.7691623813988695,4.778711017185018,1.905255943585447,1.9164941022394277,-8.296838445723138
2045.3983119968364,4.142796038184661,4.133064753039204,2.219749317233674,2.216420066922739,-7.237459520294678,4.866274492773426,4.886009129769961,1.8748669396365174,1.8739354896325102,-8.468895140603752
2068.7060341562496,4.198480103210654,4.2261748826471015,2.156810904767564,2.167258599429664,-7.394075748491619,5.002911890519512,4.995641156453231,1.8528230847075116,1.8323146275500068,-8.642797957476484
2092.279352463403,4.275778659672861,4.321343741331135,2.1096420214975,2.1191787352703857,-7.553326732205639,5.099320507865636,5.107649019116785,1.7977125312132078,1.7916110584367813,-8.818318182923797
