frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,corrected_pk_1000_plus12_q1_expected_db,corrected_pk_1000_plus12_q1_measured_raw_db,corrected_pk_1000_plus12_q1_measured_normalized_db,corrected_pk_1000_plus12_q1_error_db,corrected_pk_4000_minus12_q1_expected_db,corrected_pk_4000_minus12_q1_measured_raw_db,corrected_pk_4000_minus12_q1_measured_normalized_db,corrected_pk_4000_minus12_q1_error_db,corrected_three_band_100p9_1000m9_6000p9_expected_db,corrected_three_band_100p9_1000m9_6000p9_measured_raw_db,corrected_three_band_100p9_1000m9_6000p9_measured_normalized_db,corrected_three_band_100p9_1000m9_6000p9_error_db
109.50984326520606,20.07980045239561,-0.017473057047759255,-0.00961813042155768,0.1939611622710236,0.15206260962722595,0.15260382661341693,-0.041357335657606686,-0.012105636823587947,-0.019924198792068637,-0.02648016816213465,-0.014374531338546704,8.537969913655965,8.877166399943789,8.492168844645402,-0.04580106901056347
111.00951246759624,20.093022533914755,-0.0047359385744840665,-0.009853606415397564,0.1993025122876739,0.164269596651053,0.16481081363724398,-0.03449169865042992,-0.012439436427752358,-0.020151505375636702,-0.026707474745702717,-0.014268038317950359,8.432656581762306,8.849001587614268,8.46400403231588,0.03134745055357513
112.52971870711059,20.104310793401048,-0.006173078812011568,-0.003529325659371807,0.20479075208545344,0.1675630506386021,0.16810426762479308,-0.03668648446066036,-0.012782439369260962,-0.012200138323901655,-0.01875610769396767,-0.005973668324706707,8.316579005802721,8.824264387227938,8.439266831929551,0.12268782612683005
114.07074322570108,20.10774809553186,-0.0015307509366522254,-0.009407517910034358,0.21042991035494593,0.17672382176769474,0.17726503875388572,-0.033164871601060214,-0.013134899351711096,-0.017251939439137942,-0.023807908809203956,-0.01067300945749286,8.190854505493014,8.7756274450998,8.390629889801414,0.19977538430839914
115.63287111675338,20.102538048108784,0.0052544144704036455,0.000601508964535924,0.21622412571059013,0.18233540399508286,0.18287662098127383,-0.0333475047293163,-0.013497077069759483,-0.010902456210388323,-0.017458425580454337,-0.003961348510694854,8.056612460476305,8.734413140293142,8.349415584994755,0.2928031245184499
117.21639137782972,20.10363152203712,-0.0010939998036434417,-0.007205303721224965,0.22217764965325307,0.17769664057016143,0.1782378575563524,-0.04393979209690066,-0.013869240402119358,-0.015265000556084374,-0.021820969926150388,-0.00795172952403103,7.914970501684713,8.625430887454247,8.24043333215586,0.3254628304711469
118.8215969641343,20.112494086960446,-0.006873011909870996,-0.01077726844357585,0.2282948496317078,0.18781720189891615,0.18835841888510713,-0.039936430746600665,-0.014251664608531726,-0.01768995062252543,-0.024245919992591444,-0.009994255384059719,7.767014608630658,8.558393293555966,8.173395738257579,0.4063811296269204
120.44878484271058,20.099736046856176,-0.0020005389362545145,-9.963440816918023e-05,0.23458021215788274,0.199221621432212,0.19976283841840298,-0.03481737373947977,-0.014644632533650228,-0.00758061006139954,-0.014136579431465554,0.0005080531021846735,7.613783296436914,8.456790929128527,8.07179337383014,0.45801007739322586
122.09825604738107,20.093894289111738,0.011926828491528596,-0.00045563032416851,0.24103834603198027,0.20872243090185805,0.20926364788804902,-0.031774698143931246,-0.015048434815837898,-0.001418748205843201,-0.007974717575909215,0.007073717239928683,7.456255789057108,8.366980677655583,7.981983122357196,0.5257273333000878
123.77031573443924,20.095395680697816,-0.001469904372800812,-0.002469158135408378,0.24767398563051699,0.21979221091800483,0.2203334279041958,-0.027340557726321185,-0.015463370101376155,-0.005709534440054398,-0.012265503810120412,0.0031978662912557423,7.295343868688332,8.21220667860938,7.827209123310993,0.5318652546226614
125.46527323910423,20.083736853721337,0.006051584208687899,0.006882445600325582,0.2544919943013625,0.22815723936763632,0.2286984563538273,-0.025793537947535194,-0.01588974526514001,-0.0066871657237932425,-0.013243135093859257,0.002646610171280754,7.131886959850021,8.069305235200005,7.684307679901618,0.5524207200515967
127.18344213274867,20.10166118960463,3.792459519402769e-05,0.0009700060881634442,0.2614973678289337,0.23231158028815813,0.2328527972743491,-0.02864457055458458,-0.01632787563727306,-0.011831886501337152,-0.018387855871403166,-0.002059980234130107,6.9666499407769376,7.959341802826419,7.574344247528032,0.6076943067510943
128.92514028090997,20.0873836953135,-0.00161804896255191,0.007846095468018177,0.2686952380061825,0.22765809728989694,0.22819931427608792,-0.040495923730094585,-0.016778085235625535,-0.02044770551650288,-0.027003674886568893,-0.010225589650943358,6.800323163393783,7.8255261288130775,7.44052857351469,0.6402054101209078
130.6906899020968,20.085716560155877,-0.006126993918901036,-0.006834676379252613,0.2760908762938192,0.22788069637156028,0.22842191335775125,-0.04766896293606793,-0.017240707005175684,-0.017545749023621937,-0.02410171839368795,-0.006861011388512268,6.633524187193881,7.661154956908508,7.276157401610121,0.6426332144162394
132.4804176273996,20.06126681281788,0.009235015918495293,-0.0034846810853572663,0.28368969757979,0.24845055122514026,0.24899176821133123,-0.03469792936845878,-0.017716083063521765,-0.008152388936732535,-0.01470835830679855,0.003007724756723215,6.466800778203742,7.48037982432216,7.095382269023773,0.6285814908200305
134.2946545609185,20.045633903812693,-0.0018943414977634632,-0.00522765152580007,0.29149726403127574,0.240751166134185,0.241292383120376,-0.05020488091089975,-0.018204564953631458,-0.013393171449159524,-0.01994914081922554,-0.0017445758655940807,6.3006347912601415,7.4155344533369885,7.030536898038601,0.7299021067784599
136.13373634101842,20.067809851669622,-0.000631822219087752,-0.010715387184671243,0.29951928905510616,0.2504485234967433,0.25098974048293426,-0.0485295485721719,-0.01870651390277294,-0.013413752369039855,-0.01996972173910587,-0.0012632078363329288,6.135446608712359,7.1215374265934415,6.736539871295054,0.6010932625826957
137.99800320242298,20.08508146705885,0.002288157591088691,-0.009170827165295492,0.3077616413629314,0.26954917449119264,0.2700903914773836,-0.037671249885547764,-0.019222301089813355,-0.01485002572171723,-0.021405995091783245,-0.0021836940019698894,5.9715998818491745,6.994297510047041,6.6092999547486535,0.637700072899479
139.88780003915875,20.08909641030319,0.0035220344002659942,0.0024936126268428893,0.31623034913714554,0.29326445539286894,0.2938056723790599,-0.022424676758085627,-0.01975230791815894,-0.008720892927915003,-0.015276862297981017,0.004475445620177924,5.809406371211592,6.8403779750305596,6.4553804197321725,0.6459740485205803
141.8034764683615,20.104083428206152,0.014916543385655956,0.00764778483099704,0.3249316043067312,0.29018270361489584,0.2907239206010868,-0.034207683705644365,-0.02029692629789677,-0.01363333946465417,-0.020189308834720185,0.00010761746317658472,5.649130736506335,6.672968503870347,6.28797094857196,0.6388402120656256
143.74538689495614,20.098407814545062,0.006670621626572171,0.0062016967346210095,0.3338717669445058,0.2935050738411036,0.29404629082729455,-0.03982547611721127,-0.020856558934292307,-0.003930208705135385,-0.0104861780752014,0.010370380859090908,5.490995166014248,6.4943953079764825,6.109397752678095,0.618402586663847
145.71389057722303,20.091711280689363,-0.009035152581848394,0.011139679909529576,0.3430573697724302,0.30296384955633116,0.30350506654252213,-0.03955230322990805,-0.021431619625279365,-0.003297281931320839,-0.009853251301386853,0.011578368323892512,5.335183773932835,6.245581612013002,5.860584056714615,0.5254002827817796
147.70935169326086,20.096915983670094,-0.006539407344000381,0.0017923860803676916,0.3524951227824408,0.30331513066763804,0.303856347653829,-0.048638775128611755,-0.02202253356643335,-0.010048182746530188,-0.016604152116596202,0.005418381449837147,5.18184671570904,6.2079407618308196,5.8229432065324325,0.6410964908233927
149.73213940836104,20.109106122756895,-0.0037036456950154673,-0.007635817068507578,0.3621919179874564,0.3053236285313474,0.3058648455175384,-0.05632707246991803,-0.022629737664586275,-0.018574901606911,-0.025130870976977013,-0.0025011333123907374,5.031103999407232,5.998440202129075,5.613442646830688,0.5823386474234553
151.78262794330408,20.11499350896696,-0.011479564588434243,-0.00373129541131334,0.3721548342864226,0.31664027942483486,0.31718149641102583,-0.054973337875396766,-0.023253680859824825,-0.0238233540089432,-0.030379323379009213,-0.007125642519184388,4.883048979809193,5.848583649883764,5.463586094585377,0.5805371147761837
153.86119664359134,20.110581826791474,-0.0002301005723630567,-0.003855928568917477,0.3823911424686153,0.3283068966871987,0.3288481136733897,-0.0535430287952256,-0.02389482445681552,-0.020962547937038778,-0.027518517307104792,-0.003623692850289271,4.737751539881788,5.654928333161557,5.26993077786317,0.5321792379813814
155.96823004962496,20.112236317691014,-0.004223487391918468,0.0026452171003228386,0.39290831033698326,0.3310249167859354,0.33156613377212635,-0.06134217656485691,-0.024553642464735265,-0.016983348615355,-0.023539317985421013,0.001014324479314252,4.595260967659741,5.54663584521553,5.161638289917143,0.5663773222574013
158.10411796784874,20.1056996204408,0.0043184418950907855,-0.0022245763461121726,0.40371400797462903,0.3426739167290087,0.3432151337151997,-0.06049887425942935,-0.025230621946641454,-0.01963834679419918,-0.026194316164265194,-0.0009636942176237395,4.455608544450247,5.374789596357541,4.989792041059154,0.5341834966089065
160.26925554286325,20.108004977331923,0.013895121110316211,-0.00317515329780349,0.41481611314105415,0.34378856459219165,0.3443297815783826,-0.07048633156267153,-0.025926263378610613,-0.018175525634699596,-0.02473149500476561,0.0011947683738450024,4.31880986252063,5.175728608522899,4.790731053224512,0.47192119070388205
162.46404333052874,20.11021631496606,0.018317796378585882,-0.004371056952237495,0.4262227168223073,0.3548696754914076,0.35541089247759855,-0.07081182434470873,-0.02664108101832892,-0.01664196991379896,-0.023197939283864974,0.0034431417344639448,4.184866893162816,5.056842146462309,4.6718445911639215,0.48697769800110535
164.6888873720688,20.102994548323775,0.020659667188052566,-0.007693426092306055,0.4379421289050609,0.3649695139167157,0.3655107309029067,-0.0724313980021542,-0.027375603284548994,-0.011031272230095368,-0.017587241600161382,0.009788361684387611,4.053769824694652,4.919099486134961,4.534101930836574,0.4803321061419217
166.94419926918908,20.10397657363876,0.018966128327015497,-0.00861411536126866,0.4499828840243208,0.386487280326417,0.38702849731260797,-0.06295438671171283,-0.028130373145997867,-0.010109255872190914,-0.01666522524225693,0.011465147903740938,3.9254986924880777,4.744793557145869,4.3597960018474815,0.4342973093594038
169.2303962602247,20.09190253561853,0.023444185919544225,-0.0015689427143286139,0.4623537475387821,0.40117461396065934,0.4017158309468503,-0.060637916591931795,-0.028905948521568133,-0.025228290168094247,-0.03178425953816026,-0.0028783110165921284,3.800024820027729,4.643255761164312,4.258258205865925,0.45823338583819595
171.54790129733016,20.097142366971973,0.012206965349456311,-0.007111302386579865,0.47506372168303423,0.4039457314244608,0.40448694841065175,-0.07057677327238249,-0.029702902691360042,-0.01760630701400956,-0.024162276384075573,0.005540626307284469,3.6773120901342056,4.470065439362145,4.085067884063758,0.4077557939295522
173.89714312472668,20.107836542330336,0.009364177796566509,-0.007694485671638773,0.4881220518663534,0.417179567641913,0.41772078462810397,-0.07040126723824941,-0.030521824718930873,-0.013384037560104645,-0.01994000693017066,0.010581817788760214,3.5573180645135154,4.379674752689329,3.9946771973909425,0.4373591328774271
176.2785563580214,20.112279491131765,0.006368419534709346,-0.006753434356784993,0.5015382331422289,0.41763463425091985,0.4181758512371108,-0.08336238190511808,-0.031363319885196465,-0.021420637472175486,-0.0279766068422415,0.0033867130429549655,3.4399949668874816,4.2148822692463845,3.829884713947998,0.38988974706051627
178.6925815646114,20.11645120187159,-0.0001258422635217471,-0.000927864014428792,0.5153220168413586,0.4351064389989574,0.4356476559851484,-0.07967436085621021,-0.0322280101338933,-0.027713541916551065,-0.03426951128661708,-0.002041501152723779,3.3252905456285453,4.0768977738446,3.691900218546213,0.3666096729176678
181.1396653451905,20.11403168391741,-0.001514890751675324,-0.0034803063646933197,0.5294834173852876,0.4423387708968036,0.4428799878829946,-0.086603429502293,-0.033116534529892404,-0.026016284711790405,-0.03257225408185642,0.0005442804480359845,3.213148828331001,3.9332921409928474,3.5482945856944608,0.33514575736345975
183.62026041637128,20.11906852055106,-0.006100222650115228,0.0007879172407214696,0.5440327192707171,0.4564045681078568,0.45694578509404776,-0.0870869341766693,-0.034029549729359766,-0.026794758399315555,-0.03335072776938157,0.0006788219599781972,3.1035107817095224,3.792769202943589,3.4077716476452022,0.3042608659356798
186.13482569443875,20.118365502789572,0.00033867765772299663,-0.00625401069923015,0.558980484235347,0.4664652771164697,0.46700649410266065,-0.09197399013268631,-0.03496773046329407,-0.042108110264962306,-0.04866407963502832,-0.013696349171734248,2.996314886513478,3.7277010359515863,3.3427034806531997,0.34638859413972156
188.68382638025113,20.12452843910523,0.003821778123782593,-0.006367315835902332,0.5743375586166675,0.48453578310123646,0.48507700008742743,-0.08926055852924003,-0.03593177003394707,-0.03333129748048336,-0.03988726685054937,-0.0039554968166023025,2.8914976381821225,3.5818670398146644,3.1968694845162777,0.30537184633415526
191.26773404530306,20.11687153000184,0.005946978961372196,-0.01113902386700616,0.590115080897486,0.492739412305891,0.493280629292082,-0.09683445160540399,-0.03692238082526105,-0.03739535300029928,-0.043951322370365295,-0.007028941545104243,2.788993981199805,3.4717295202941543,3.0867319649957676,0.2977379837959626
193.88702671896732,20.120224620602933,0.023063449694120663,-0.004689306455933462,0.6063244894485722,0.5061878582481043,0.5067290752342953,-0.09959541421427687,-0.037940294826718124,-0.04073017073434926,-0.04728614010441527,-0.009345845277697148,2.688737685665328,3.3365344875375023,2.9515369322391156,0.26279924657378784
196.54218897693232,20.109059386775613,-0.0034235345061830458,-0.0037929817545254707,0.6229775304721026,0.5243372444256167,0.5248784614118077,-0.09809906906029486,-0.03898626417217373,-0.032458897671013176,-0.03901486704107919,-2.8602868905457102e-05,2.5906616720623736,3.237573783563981,2.8525762282655944,0.2619145562032208
199.2337120308486,20.117403463010465,0.007067888485305929,-0.0002237125805066853,0.6400862661549129,0.5526455376498411,0.5531867546360322,-0.08689951151888076,-0.04006106169267768,-0.024633896800104083,-0.031189866170170097,0.008871195522507584,2.494698291259302,3.1195315440849534,2.7345339887865667,0.23983569752726464
201.96209381920488,20.106411616110627,-0.006560992175671743,0.005425806305005665,0.6576630830334975,0.5675217352559585,0.5680629522421495,-0.08960013079134799,-0.04116548148504559,-0.03912930489071442,-0.04568527426078044,-0.004519792775734846,2.4007795642138268,3.0424522693133653,2.6574547140149787,0.2566751498011519
204.72783909944792,20.11794375021287,-0.004151408713671145,0.0035438192078274255,0.6757207005732496,0.5908774943983879,0.5914187113845789,-0.08430198918867071,-0.04230033949577103,-0.031619502598946525,-0.03817547196901254,0.004124867526758488,2.308837386966405,2.873153149851568,2.4881555945531812,0.17931820758677608
207.53145954136383,20.11830105014881,-0.003333713470397015,-0.009037070120463397,0.694272179975291,0.6000610189778044,0.6006022359639954,-0.09366994401129558,-0.043466474120849904,-0.04405914941141731,-0.05061511878148332,-0.007148644660633419,2.2188037043995896,2.813862442703808,2.4288648874054215,0.21006118300583188
210.37347382173814,20.11104690710181,-0.010950964869245183,-0.003942411450189809,0.7133309332141473,0.6079977821327134,0.6085389991189044,-0.1047919340952429,-0.04466474682185317,-0.044709736846414216,-0.05126570621648023,-0.006600959394627064,2.1306106570935466,2.726659402553331,2.341661847254944,0.21105119016139762
213.2544077203125,20.127607070625608,-0.00914259629103853,-0.009808827559695033,0.7329107323051315,0.6175334789809099,0.618074695967101,-0.11483603633803052,-0.045896042759256996,-0.04090190293079843,-0.04745787230086444,-0.001561829541607447,2.0441907039359357,2.636503249667882,2.2515056943694955,0.20731499043355983
216.1747942170552,20.132440602175585,-0.0004139824862363639,-0.0030273308774155794,0.7530257188208905,0.6359605956810022,0.6365018126671932,-0.11652390615369734,-0.04716127144268739,-0.035738404546062696,-0.04229437391612871,0.004866897526558681,1.9594767240639115,2.5314478195328363,2.1464502642344496,0.18697354017053813
219.13517359076357,20.129227078196422,-0.002748051330598855,-0.008908871108182836,0.7736904136486645,0.6423869403765394,0.6429281573627305,-0.13076225628593408,-0.04846136739913158,-0.04252191050161258,-0.049077879871678595,-0.000616512472547015,1.8764020999891184,2.4200838496268773,2.0350862943284906,0.1586841943393722
222.1360935190173,20.128266601436632,-0.0041862483010710605,-0.009552470303653138,0.7949197270136643,0.6473614880150116,0.6479027050012026,-0.1470170220124617,-0.04979729085909914,-0.04537434899684101,-0.05193031836690702,-0.0021330275078078817,1.7949007846154865,2.331095295364914,1.9460977400665276,0.15119695545104106
225.17810917949976,20.10817991704115,-0.00945031897816051,-0.002761639068701527,0.8167289687501224,0.6893266531306175,0.6898678701168085,-0.12686109863331385,-0.05117002846223541,-0.043884355026698074,-0.05044032439676409,0.0007297040654713205,1.7149073539121287,2.240248695873838,1.8552511405754513,0.1403437866633226
228.26178335270757,20.116791808679118,-0.023442949166863514,-0.0010295152831254484,0.8391338588548937,0.708186366555335,0.708727583541526,-0.13040627531336768,-0.05258059398097855,-0.049598816341333674,-0.05615478571139969,-0.0035741917304211376,1.6363570470045572,2.1415502173242373,1.7565526620258507,0.1201956150212935
231.38768652606623,20.11549600397659,-0.024967600802003886,-0.006988426886660903,0.862150538307892,0.7262262444210172,0.7267674614072083,-0.13538307690068374,-0.054030029065398714,-0.05567079893755178,-0.062226768307617794,-0.00819673924221908,1.5591857953094943,2.0518532997203422,1.6668557444219556,0.1076699491124613
234.5563969994718,20.11689531989603,-0.011597723169771257,0.005656899698283979,0.8857955801819684,0.7566192040894393,0.7571604210756303,-0.12863515910633805,-0.05551940400706133,-0.05422339326015191,-0.06077936263021792,-0.005259958623156591,1.4833302420357939,1.9746384337226175,1.5896408784242309,0.10631063638843696
237.76850099227767,20.128312065516802,-0.004606738420093848,0.014868153816546936,0.910086001037287,0.7660850237063741,0.7666262406925651,-0.14345976034472185,-0.05704981852467557,-0.04282343277870382,-0.04937940214876983,0.0076704163759057364,1.4087277529220013,1.889325625362364,1.5043280700639774,0.09560031714197614
241.0245927517466,20.137605472632984,0.009581896323215489,0.007345346044537848,0.9350392726249765,0.7963909501336595,0.7969321671198505,-0.13810710550512606,-0.05862240257059385,-0.048923052820612156,-0.05547902219067817,0.0031433803799156765,1.3353164198386704,1.802380614432792,1.4173830591344054,0.08206663929573499
244.3252746629888,20.136946301672996,0.0010457804131043247,0.0076724023551797416,0.9606733338895674,0.817168614063366,0.8177098310495571,-0.14296350284001036,-0.06023831715944897,-0.046355560996207856,-0.05291153036627387,0.007326786793175097,1.2630350577475498,1.730786763075745,1.3457892077773583,0.08275415002980857
247.67115736040313,20.137466253608864,0.0035697090372153184,0.00928096958410407,0.9870066032876692,0.8408323383155043,0.8413735553016953,-0.14563304798597387,-0.061898755219452525,-0.04823891286003601,-0.054794882230102024,0.0071038729893505015,1.1918231958728867,1.6422198027300823,1.2572222474316956,0.06539905155880898
251.06285984064712,20.14342063771707,0.0010916841697223845,0.005830808538107135,1.0140579914329444,0.8633493489579394,0.8638905659441304,-0.150167425488814,-0.06360494246684537,-0.04773907453838433,-0.054295043908450344,0.009309898558395022,1.1216210639856028,1.5662238974540088,1.1812263421556222,0.05960527817001937
254.50100957715262,20.138378274525536,-3.744204036593146e-06,-0.015031363961995226,1.0418469140747435,0.864657307914527,0.865198524900718,-0.17664838917402548,-0.06535813830397105,-0.056692600545495964,-0.06324856991556198,0.002109568388409075,1.0523695742403634,1.5053127053429307,1.120315150044544,0.0679455758041807
257.9862426362095,20.153400539364505,0.004380124791488527,-0.011939719453373243,1.070393305414309,0.9027510155480982,0.9032922325342893,-0.16710107288001985,-0.06715963674215465,-0.056272841125007744,-0.06282881049507376,0.004330826247080893,0.9840102992307442,1.4225215593652933,1.0375240040669067,0.05351370483616247
261.51920379464093,20.144503356220156,-0.013621998094844656,-0.00626466487317856,1.0997176317736943,0.9263357008362476,0.9268769178224386,-0.17284071395125566,-0.0690107673491213,-0.0661712526027145,-0.07272722197278052,-0.0037164546236592155,0.9164854467708884,1.3669923690328716,0.9819948137344848,0.06550936696359644
265.1005466590868,20.121775815797456,-0.0094971517143847,-0.0030705527524332865,1.1298409056204641,0.9676026468992518,0.9681438638854428,-0.1616970417350213,-0.07091289622321406,-0.06242977122691684,-0.06898574059698286,0.0019271556262312056,0.8497378316326918,1.301310525390388,0.9163129700920013,0.06657513845930951
268.73093378692363,20.117510219820247,-0.021599737954488774,0.0015794052800615077,1.1607846999709135,0.9848969379494861,0.9854381549356771,-0.1753465450352364,-0.07286742699259569,-0.06007701165392021,-0.06663298102398622,0.006234445968609462,0.7837108448754619,1.1938395419974022,0.8088419866990154,0.02513114182355347
272.4110368088394,20.112208176313274,-0.0181285552677366,0.006204308607777875,1.1925711631557043,1.012961406366422,1.013502623352613,-0.17906853980309134,-0.07487580184304549,-0.059634323999137706,-0.06619029336920372,0.008685508473841766,0.7183484210267711,1.1286532388519213,0.7436556835535345,0.025307262526763408
276.14153655308655,20.11357371876312,-0.01248876996227466,0.005177336247559339,1.2252230339870933,1.0223066663704756,1.0228478833566665,-0.20237515063042677,-0.07693950257274036,-0.0633616526622447,-0.06991762203231071,0.007021880540429654,0.6535950032207466,1.0771826682690673,0.6921851129706805,0.03859010974993393
279.9231231714371,20.10831126472359,-0.006774696612851017,0.007566427258588249,1.2587636573141792,1.0667424583864502,1.0672836753726411,-0.19147998194153804,-0.0790600516764252,-0.0603763208937238,-0.06693229026378981,0.012127761412635385,0.5893955068597513,1.0199557650455517,0.634958209747165,0.04556270288741371
283.75649626686237,20.119685527159717,-0.015584534673166672,0.0041241989402536205,1.2932169999920067,1.1113193524705878,1.1118605694567787,-0.18135643053522799,-0.08123901345812262,-0.05954790712171132,-0.06610387649177733,0.015135136966345289,0.52569528179447,0.9057421752867398,0.5207446199883531,-0.004950661806116918
287.64236502296137,20.118866177543623,-0.012545472654373668,0.0006293124546523643,1.3286076672580838,1.1396595540189765,1.1402007710051674,-0.1884068962529164,-0.0834779951747691,-0.07408490113402877,-0.08064087050409478,0.002837124670674318,0.46244007333706494,0.8434711100301797,0.45847355473179296,-0.003966518605271974
291.5814483351614,20.113386320691394,-0.006928403173620978,0.0062176618358016356,1.3649609195360282,1.1640518793494934,1.1645930963356843,-0.20036782320034385,-0.08577864821072803,-0.06829500861578097,-0.07485097798584699,0.010927670224881045,0.399575982186132,0.8040881792011412,0.4190906239027544,0.019514641716622427
295.5744749437156,20.12160842060245,-0.007275233364378408,0.010096543016214099,1.4023026896789714,1.1838437433629423,1.1843849603491332,-0.21791772932983822,-0.088142669283927,-0.06952611972092271,-0.07608208909098872,0.012060580192938278,0.3370494236496909,0.7480989533173208,0.36310139801893404,0.026051974369243114
299.62218356852173,20.11657279856657,0.00905718131269495,0.002509825392166931,1.440659600647887,1.2191551772852947,1.2196963942714856,-0.22096320637640132,-0.09057180168476486,-0.07278502509467089,-0.0793409944647369,0.011230807220027964,0.2748070859365074,0.6919504162149082,0.3069528609165214,0.03214577498001403
303.7253230457871,20.120748125415204,0.007068828270071492,-0.0016206988665885547,1.4800589836397862,1.2588734858272979,1.2594147028134888,-0.2206442808262974,-0.09306783654884541,-0.07499721294931305,-0.08155318231937907,0.011514654229466348,0.21279588806883998,0.6212259796126354,0.23622842431424862,0.02343253624540864
307.8846524665653,20.141365854908955,-0.0009546498316019836,-0.0004058898898513519,1.5205288966792532,1.2816496389127288,1.2821908558989197,-0.2383380407803335,-0.09563261416386176,-0.0813217851775363,-0.08787775454760231,0.007754859616259449,0.15096293719376339,0.5413547741080471,0.15635721880966036,0.005394281615896973
312.1009413171897,20.1148829299094,0.012036111237719638,-0.006886165967578961,1.5620981436678276,1.3388139124555138,1.3393551294417048,-0.22274301422612286,-0.09826802531201348,-0.09073191668471381,-0.09728788605477982,0.000980139257233656,0.08925548556453576,0.4967361549737177,0.11173859967533095,0.02248311411079519
316.3749696216306,20.123717705398,0.015039694372635637,-0.0036242502890893036,1.6047962939061766,1.3579307609504738,1.3584719779366647,-0.24632431596951188,-0.10097601264851347,-0.0737124764612247,-0.08026844583129071,0.02070756681722276,0.027620887317047257,0.4304729187413372,0.045475363442950445,0.017854476125903188
320.70752808580147,20.104247722857163,-0.018553967157988183,0.005491342822747214,1.6486537020824894,1.4113002139078894,1.4118414308940803,-0.23681227118840908,-0.10375857211786302,-0.08508320900356381,-0.09163917837362982,0.012119393744233195,-0.03399344499279991,0.3569614649814916,-0.028036090316895135,0.005957354675904775
325.09941824384117,20.124914297943782,0.0038744199222300324,-0.004869423944001028,1.6937015287492108,1.4526507733118095,1.4531919902980004,-0.24050953845121037,-0.10661775440802293,-0.09890961727678871,-0.10546558664685472,0.0011521677611682074,-0.09564008388906699,0.2873194485361843,-0.09767810676220245,-0.002038022873135467
329.55145260640114,20.113518199672583,0.0035629232194089866,0.003489558392665515,1.7399717612607224,1.48816257640825,1.488703793394441,-0.25126796786628147,-0.10955566644396605,-0.09786871283443688,-0.10442468220450289,0.005130984239463163,-0.15737163046888397,0.24301761868587235,-0.1419799366125144,0.01539169385636957
334.06445481096,20.112452124548252,-0.0016921646637122478,0.001987438073864922,1.7874972351925864,1.511739009264513,1.512280226250704,-0.2752170089418824,-0.11257447292138184,-0.09940534068132578,-0.1059613100513918,0.006613162869990044,-0.21924075780732183,0.16779482036420035,-0.2172027349341864,0.0020380228731354255
338.63925977419973,20.12616995221234,0.0009312417407691953,-0.008748642670528994,1.8363116562309625,1.529518288748303,1.530059505734494,-0.3062521504964686,-0.11567639788242824,-0.10351678778956952,-0.11007275715963553,0.005603640722792708,-0.28130025408850967,0.09774209315117943,-0.2872554621472073,-0.0059552080586976475
343.276713846467,20.130478375632343,0.001071600096054226,-0.0014836465063403637,1.886449622510784,1.6340997824686987,1.6346409994548896,-0.25180862305589446,-0.11886372633303124,-0.1016036015571089,-0.10815957092717492,0.010704155405856328,-0.3436030655938631,0.027294354670878818,-0.35770320062750793,-0.014100135033644823
347.9776749683502,20.14677768612569,0.007364873240174319,3.350929294398952e-05,1.9379466474148377,1.645723906246225,1.646265123232416,-0.29168152418242177,-0.1221388059046863,-0.09109585826179867,-0.09765182763186468,0.02448697827282162,-0.40620233911409587,-0.026897863305553216,-0.41189541860393997,-0.0056930794898440995
352.7430128294002,20.142209169329647,-0.000725346483420708,-0.00277689355448274,1.9908391827960978,1.6692220785112148,1.6697632954974058,-0.3210758872986921,-0.1255040485603972,-0.1029966377943552,-0.10955260716442121,0.015951441395976,-0.4691514640656761,-0.07915169102906816,-0.4641492463274549,0.005002217738221182
357.5736090290265,20.1400084103622,0.0005386768189659108,0.010038344814063294,2.0451646425933587,1.708450147132666,1.708991364118857,-0.33617327847450174,-0.12896193234720124,-0.10462830272120982,-0.11118427209127583,0.017777660255925407,-0.5325041137825374,-0.1532278728444858,-0.5382254281428726,-0.0057213143603351835
362.4703572395933,20.122053346813736,-0.009997249259797059,0.004769584887171163,2.100961426845162,1.7860350107893659,1.7865762277755568,-0.3143851990696054,-0.13251500319497111,-0.10134568223428175,-0.10790165160434777,0.024613351590623347,-0.5963142862149589,-0.20555332729073328,-0.59055088258912,0.0057634036258388255
367.43416337175216,20.114150056559993,0.016974274497918884,0.02093150145427458,2.1582689460155318,1.8545198649678625,1.8550610819540534,-0.30320786406147837,-0.13616587676473202,-0.1075654429685926,-0.11412141233865862,0.0220444644260734,-0.6606363436805679,-0.2437442971694388,-0.6287418524678255,0.03189449121274235
372.46594574203795,20.113178531725495,0.01891732416691383,0.021314560110916148,2.2171276456253337,1.9141534701941438,1.9146946871803348,-0.30243295844499896,-0.13991724034578917,-0.10783825686103654,-0.11439422623110256,0.025523014114686618,-0.7255250515060518,-0.305467416049261,-0.6904649713476477,0.03506008015840412
377.5666352427592,20.10453249080399,0.0072180924606826125,0.01009560139313237,2.2775790310904216,1.9553939213917104,1.9559351383779013,-0.32164389271252025,-0.14377185480416826,-0.10218804922270408,-0.1087440185927701,0.03502783621139817,-0.7910356155791499,-0.3622985604721265,-0.7472961157705132,0.04373949980863667
