frequency_hz,44100_common_measured_db,44100_common_fitted_db,44100_bank_measured_db,44100_half0_theory_db,44100_half1_theory_db,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,88200_common_measured_db,88200_common_fitted_db,88200_bank_measured_db,88200_half0_theory_db,88200_half1_theory_db,96000_common_measured_db,96000_common_fitted_db,96000_bank_measured_db,96000_half0_theory_db,96000_half1_theory_db,176400_common_measured_db,176400_common_fitted_db,176400_bank_measured_db,176400_half0_theory_db,176400_half1_theory_db,192000_common_measured_db,192000_common_fitted_db,192000_bank_measured_db,192000_half0_theory_db,192000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db,384000_common_measured_db,384000_common_fitted_db,384000_bank_measured_db,384000_half0_theory_db,384000_half1_theory_db
337.5644444590117,0.11938274805382704,0.13609405598345037,3.708761762212468,3.691525445170508,-0.24217471051774203,0.11856218112108159,0.11499141066743297,3.162090430844027,3.123836456027809,-0.20447256890328158,0.16086284303803705,0.13884782080027216,3.679004549962103,3.691525445170508,-0.24217471051774203,0.12284288422408365,0.11503954063396099,3.1802342647640662,3.123836456027809,-0.20447256890328158,0.11153028749800803,0.13628705204880606,3.7016225943782586,3.691525445170508,-0.24217471051774203,0.1829643443565754,0.11408170859924689,3.1462725554712954,3.123836456027809,-0.20447256890328158,0.13425921978952837,0.13611619426673469,3.674866789481723,3.691525445170508,-0.24217471051774203,0.11055723119062018,0.11479338613838808,3.2410166844361727,3.123836456027809,-0.20447256890328158
341.41105870338663,0.12414369775205741,0.1392104013766288,3.7865112789466404,3.774776004558302,-0.24771609624149832,0.1171316172756925,0.11762491832091883,3.2113147497133907,3.194421709685038,-0.2091524439569918,0.16318245038559237,0.14202716348926067,3.7565088628888197,3.774776004558302,-0.24771609624149832,0.10829796815262596,0.117674149677715,3.2306865227034853,3.194421709685038,-0.2091524439569918,0.11433454135466398,0.139407812647506,3.7863714945255373,3.774776004558302,-0.24771609624149832,0.15792875910025297,0.11669439879631142,3.1973057088230448,3.194421709685038,-0.2091524439569918,0.12779302119878133,0.13923304612186235,3.764183608425221,3.774776004558302,-0.24771609624149832,0.09206999522683441,0.11742236225636221,3.2392901162390553,3.194421709685038,-0.2091524439569918
345.3015058851099,0.14117419594309083,0.14239803857281516,3.8594162823179583,3.8598774084003855,-0.25338407000042146,0.10824690303901725,0.12031868924563666,3.2450791878070815,3.266585309449094,-0.21393927902191187,0.13677008106694327,0.1452792364588782,3.8696749736556,3.8598774084003855,-0.25338407000042146,0.10917604640059067,0.12036904715657651,3.239723818384042,3.266585309449094,-0.21393927902191187,0.1251422078558398,0.14259996586915605,3.863217854169109,3.8598774084003855,-0.25338407000042146,0.1529613361372544,0.11936687663401394,3.2411718117022943,3.266585309449094,-0.21393927902191187,0.14383956031209644,0.1424212013450696,3.8281197583060806,3.8598774084003855,-0.25338407000042146,0.09344178998215265,0.12011149811140696,3.2454553038822462,3.266585309449094,-0.21393927902191187
349.23628548925467,0.13359335139998435,0.14565859543843213,3.9298608066102925,3.946868695191879,-0.2591815143656716,0.10667696051536175,0.12307410025315187,3.326761570456486,3.340361620225256,-0.21883551198586923,0.14025472165504166,0.1486057003014864,3.9386133893406785,3.946868695191879,-0.2591815143656716,0.11533916405438219,0.12312561045534702,3.3140631504010285,3.340361620225256,-0.21883551198586923,0.14189511235062674,0.14586514187405336,3.9241735464277183,3.946868695191879,-0.2591815143656716,0.16499125511336213,0.12210050809058343,3.3145614834696246,3.340361620225256,-0.21883551198586923,0.14661604627301494,0.1456822880658229,3.927555576162725,3.946868695191879,-0.2591815143656716,0.0776837307423592,0.12286216815714157,3.304588973852046,3.340361620225256,-0.21883551198586923
353.2159026926259,0.1364119653544445,0.14899373687417275,4.011366887440558,4.035789458904848,-0.26511137715168864,0.11493959480600686,0.12589255951179487,3.4302060568182453,3.415785655427218,-0.2238436360091941,0.15882433676778757,0.15200825338308704,4.034911705803876,4.035789458904848,-0.26511137715168864,0.12114314262909345,0.1259452483283594,3.391790560014317,3.415785655427218,-0.2238436360091941,0.15164054399176968,0.14920500790847135,4.066344075812645,4.035789458904848,-0.26511137715168864,0.1615896353294293,0.12489669025557192,3.393875226537098,3.415785655427218,-0.2238436360091941,0.12183849653848833,0.1490179714536696,4.025147730124651,4.035789458904848,-0.26511137715168864,0.09634723564474408,0.1256757781501291,3.4600902559313633,3.415785655427218,-0.2238436360091941
357.24086842861936,0.15614210572316295,0.15240516565156137,4.157439370833742,4.126679817119647,-0.27117667287666175,0.13760816482883706,0.128775507256126,3.5320212796104213,3.492893074916518,-0.2289662007670171,0.2105289224315477,0.15548863269644753,4.174864674390332,4.126679817119647,-0.27117667287666175,0.12782308813402835,0.12882940160956036,3.5149913847685026,3.492893074916518,-0.2289662007670171,0.15127166126920094,0.15262126914282814,4.156203113097946,4.126679817119647,-0.27117667287666175,0.18361875951345222,0.12775685203434017,3.5227719418551047,3.492893074916518,-0.2289662007670171,0.18158314345482773,0.15242995455554392,4.169415065317832,4.126679817119647,-0.27117667287666175,0.11970012175958696,0.12855376585893505,3.5915418350341506,3.492893074916518,-0.2289662007670171
361.31169945281874,0.15181796901975303,0.1558946232687155,4.224876549164622,4.2195803722136125,-0.2773804842551014,0.1334056143650245,0.13172441651260575,3.6005533255058486,3.571720180541791,-0.23420581371596516,0.22007894080735252,0.15904861473346302,4.22635310330016,4.2195803722136125,-0.2773804842551014,0.14172502304389226,0.13177954393838814,3.576690651725513,3.571720180541791,-0.23420581371596516,0.14843037827893674,0.15611566952785305,4.243653735477481,4.2195803722136125,-0.2773804842551014,0.17708346955980583,0.13068245486748886,3.5925862167100036,3.571720180541791,-0.23420581371596516,0.17701512678435927,0.15591997915083444,4.23075563202077,4.2195803722136125,-0.2773804842551014,0.1336907876767641,0.13149760178817033,3.7005173208508397,3.571720180541791,-0.23420581371596516
365.4289184093409,0.15276377823776272,0.15946389082430887,4.318149687200619,4.314532164660188,-0.2837259637222823,0.13111767295024288,0.13474079384160975,3.6325323814393036,3.6523039089041918,-0.23956514139130525,0.24206324343695368,0.162690016376335,4.32783176775033,4.314532164660188,-0.2837259637222823,0.1356956966248886,0.13479718250203998,3.6386090106574747,3.6523039089041918,-0.23956514139130525,0.1600923246036337,0.159689992670435,4.323526677639799,4.314532164660188,-0.2837259637222823,0.19594938709442114,0.13367499346766035,3.6501838666306483,3.6523039089041918,-0.23956514139130525,0.17813032802069395,0.15948982662592975,4.324891987391517,4.314532164660188,-0.2837259637222823,0.12022368608121932,0.13450878991917342,3.7780879193651957,3.6523039089041918,-0.23956514139130525
369.5930538979366,0.1529878411420998,0.16311478991139294,4.396992751750182,4.411576617224019,-0.2902163349941296,0.11843966184711625,0.13782618009581396,3.7253812467512253,3.7346818209383272,-0.24504691073165774,0.22978515441181951,0.16641469580924492,4.421936411651939,4.411576617224019,-0.2902163349941296,0.1525233410006477,0.13788385879417814,3.7580663729270105,3.7346818209383272,-0.24504691073165774,0.18294532519678192,0.1633460627283731,4.421279940377791,4.411576617224019,-0.2902163349941296,0.22428476326716587,0.13673599657175184,3.7630942402855894,3.7346818209383272,-0.24504691073165774,0.1561669931065678,0.16314131886805472,4.4237327587073025,4.411576617224019,-0.2902163349941296,0.14657046213567934,0.13758886846737134,3.85480059999393,3.7346818209383272,-0.24504691073165774
373.80464054185654,0.15903065591160043,0.16684918353114972,4.508579622612461,4.510755468794497,-0.2968548946587838,0.12824039629950698,0.1409821511957515,3.8263365565689744,3.818892087796193,-0.25065391043248475,0.24448235723419526,0.17022455344985868,4.511356161619294,4.510755468794497,-0.2968548946587838,0.1624658240779118,0.14104114939079876,3.848470991145141,3.818892087796193,-0.25065391043248475,0.17253084526754342,0.16708574532572243,4.535891063713131,4.510755468794497,-0.2968548946587838,0.23692501457617435,0.1398670277105592,3.8409753082828324,3.818892087796193,-0.25065391043248475,0.1819339249731987,0.16687631917929047,4.548671652048988,4.510755468794497,-0.2968548946587838,0.14754518837710304,0.14073941065649892,3.935952048729505,3.818892087796193,-0.25065391043248475
378.06421905648983,0.1749305587592505,0.17066897702702366,4.612016029834375,4.612110696281917,-0.30364501380542724,0.1216454137422965,0.14421031892253158,3.890583344957764,3.904973472476459,-0.2563889923304333,0.22818378189002925,0.17412153290159452,4.620149565396955,4.612110696281917,-0.30364501380542724,0.13011370843748352,0.1442706667432243,3.89939437699877,3.904973472476459,-0.2563889923304333,0.1979809280652048,0.17091094848751345,4.647479587699071,4.612110696281917,-0.30364501380542724,0.2344143366007483,0.1430696859954435,3.900366107656918,3.904973472476459,-0.2563889923304333,0.16981764359942397,0.170696733210675,4.617909019002891,4.612110696281917,-0.30364501380542724,0.16892280229159137,0.14396202550962953,4.002739942217336,3.904973472476459,-0.2563889923304333
382.37233631878564,0.17355607949302537,0.17457611903925147,4.731038353390807,4.715684422938457,-0.31059013968688787,0.14044524175573522,0.14751233172798808,4.010300110991607,3.992965306538019,-0.2622550728173154,0.26187469487297005,0.17810762192756735,4.747261740891205,4.715684422938457,-0.31059013968688787,0.12994071481899908,0.1475740599887622,4.01386026870579,3.992965306538019,-0.2622550728173154,0.1941425542142972,0.17482362359631268,4.7367999076397895,4.715684422938457,-0.31059013968688787,0.25783563657210173,0.14634560692208592,4.001451952615678,3.992965306538019,-0.2622550728173154,0.1822919803401296,0.1746045099170045,4.723123707296352,4.715684422938457,-0.31059013968688787,0.17346772760397197,0.1472583586585035,4.178687078013668,3.992965306538019,-0.2622550728173154
386.72954543746465,0.1792837779534689,0.17857260248133355,4.870907405364885,4.821518811097556,-0.3176937974198536,0.1414511587321706,0.15088987556361477,4.115457491827018,4.0829074612252345,-0.2682551342848038,0.27046540008983794,0.1821848534453694,4.8375073359944745,4.821518811097556,-0.3176937974198536,0.15790024630958313,0.15095301577992912,4.135373929001129,4.0829074612252345,-0.2682551342848038,0.2118723063638,0.1788257663696194,4.851943463839654,4.821518811097556,-0.3176937974198536,0.2223920172243741,0.1496964631933128,4.1269458955489355,4.0829074612252345,-0.2682551342848038,0.18582578809460182,0.1786016425334327,4.840794480156809,4.821518811097556,-0.3176937974198536,0.18407607357087638,0.1506300931708176,4.310717334528026,4.0829074612252345,-0.2682551342848038
391.136405824033,0.1809582499788685,0.18266046553713783,4.939529653324377,4.929655937122074,-0.32495959172164157,0.15793550975733703,0.15434467472731486,4.20423582912803,4.174840312073903,-0.2743922266026154,0.24561368921013266,0.18635530654459612,4.931964605343265,4.929655937122074,-0.32495959172164157,0.14384548730499971,0.15440925913133433,4.160555391332259,4.174840312073903,-0.2743922266026154,0.20371113514846179,0.18291941785870736,4.9357538456756815,4.929655937122074,-0.32495959172164157,0.19237175003854115,0.15312396555888946,4.203025217397808,4.174840312073903,-0.2743922266026154,0.19382045147255889,0.18269016957271744,4.9319929627927905,4.929655937122074,-0.32495959172164157,0.17587862052978462,0.15407895039532002,4.301959317498356,4.174840312073903,-0.2743922266026154
395.59348326460156,0.18808988632150686,0.18684179268115014,5.057654200797251,5.040137646078082,-0.33239120868531435,0.14562330449330937,0.15787849272934726,4.240378238260965,4.268804696146031,-0.28066946862667286,0.2579031771332914,0.19062110752648337,5.040423459012758,5.040137646078082,-0.33239120868531435,0.14800483058717886,0.1579445542861416,4.217970632382069,4.268804696146031,-0.28066946862667286,0.2083408616395615,0.1871066654698051,5.04745850400628,5.040137646078082,-0.33239120868531435,0.2022944797858646,0.15662986367532922,4.251463064646472,4.268804696146031,-0.28066946862667286,0.18690657970337676,0.18687217584579655,5.025371350556394,5.040137646078082,-0.33239120868531435,0.18847461808742746,0.15760669082673096,4.3664440088815235,4.268804696146031,-0.28066946862667286
400.1013499925272,0.18399228750067947,0.19111871572101644,5.1407828096046115,5.153005383159969,-0.33999241759282495,0.1623859419291521,0.16149313317748018,4.381494813231501,4.364841860727648,-0.28709004974270924,0.26300147540805835,0.19498443096681922,5.157942480119112,5.153005383159969,-0.33999241759282495,0.16612279870417182,0.16156070560144176,4.346391051765081,4.364841860727648,-0.28709004974270924,0.2150604852234806,0.19138964400834568,5.142362595164067,5.153005383159969,-0.33999241759282495,0.2194632633232754,0.16021594698369304,4.335676254162362,4.364841860727648,-0.28709004974270924,0.1948968569185373,0.19114979350391456,5.142355550511631,5.153005383159969,-0.33999241759282495,0.1767977840686414,0.1612151149891014,4.451448878756758,4.364841860727648,-0.28709004974270924
404.6605847618803,0.20921705312456523,0.19549341486275346,5.321712021846632,5.268299998689253,-0.34776707276898405,0.15638588917881088,0.1651904406817448,4.490002632790232,4.462993402299287,-0.2936572314422674,0.2662651657347524,0.19944750080280435,5.292274064064512,5.268299998689253,-0.34776707276898405,0.1728506254546245,0.16525955845389695,4.466425343549228,4.462993402299287,-0.2936572314422674,0.21863471578306665,0.19577053674578676,5.315029299098481,5.268299998689253,-0.34776707276898405,0.20528164948270525,0.16388404560788716,4.468978754940501,4.462993402299287,-0.2936572314422674,0.19549079924742097,0.19552520310500118,5.29418925629378,5.268299998689253,-0.34776707276898405,0.16463599406001503,0.1649060643392733,4.561129599195575,4.462993402299287,-0.2936572314422674
409.2717729217492,0.22025773176323354,0.19996811980021875,5.422825477816374,5.386061522894683,-0.35571911547499946,0.1768205449097807,0.16897230177959463,4.606039714899516,4.563301194359682,-0.3003743489332419,0.2597217863631243,0.2040125914429483,5.422680600511524,5.386061522894683,-0.35571911547499946,0.17071282113097921,0.1690430001645734,4.5607194847345545,4.563301194359682,-0.3003743489332419,0.20921062509009253,0.20025157651016104,5.422016047163443,5.386061522894683,-0.35571911547499946,0.2097070854554293,0.1676360312722427,4.607844718119917,4.563301194359682,-0.3003743489332419,0.20615502823298237,0.20000063470219168,5.392482634433193,5.386061522894683,-0.35571911547499946,0.18811651481906264,0.1686814221903747,4.6814089912442265,4.563301194359682,-0.3003743489332419
413.9355064913921,0.1865442504680675,0.20454511082835825,5.499757558322872,5.50632890627144,-0.36385257584305025,0.16229264019998632,0.1728406458814359,4.690507358137956,4.6658073024552165,-0.3072448127867461,0.2714317908422444,0.20868202890247167,5.537984812402901,5.50632890627144,-0.36385257584305025,0.17590307707216638,0.17291296094516043,4.6726554663755016,4.6658073024552165,-0.3072448127867461,0.21071509545953254,0.20483504680124576,5.563793945623236,5.50632890627144,-0.36385257584305025,0.18254963385307657,0.171473818240231,4.676186109002948,4.6658073024552165,-0.3072448127867461,0.2086773889951855,0.20457836895833448,5.5300697780478885,5.50632890627144,-0.36385257584305025,0.18974855168288382,0.17254311465566166,4.776054971203494,4.6658073024552165,-0.3072448127867461
418.65238423624453,0.18871937715441717,0.20922671998119713,5.62345811685154,5.629139720725709,-0.37217157485431085,0.190287929117222,0.17679744623721177,4.767402287957146,4.770553884654757,-0.3142721106189107,0.26620863439512515,0.213458191963721,5.6111264877219655,5.629139720725709,-0.37217157485431085,0.1828006164822247,0.1768714148649811,4.7312037245486165,4.770553884654757,-0.3142721106189107,0.23105225110672328,0.2095232829299451,5.630405622357615,5.629139720725709,-0.37217157485431085,0.19433007673089445,0.17539936427313824,4.72989490501412,4.770553884654757,-0.3142721106189107,0.21604977594879438,0.20926073828313432,5.599071841596377,5.629139720725709,-0.37217157485431085,0.18049899896439722,0.17649311161377806,4.824026512630675,4.770553884654757,-0.3142721106189107
423.4230117447948,0.2036958513531249,0.21401533219513486,5.741886402665155,5.7545298160110026,-0.3806803263585015,0.17825848253071905,0.18084472092443069,4.891415828420061,4.87758307531911,-0.32145980881001135,0.26755844541431056,0.21834351336184127,5.752666883725888,5.7545298160110026,-0.3806803263585015,0.19326164398342896,0.18092038083952738,4.894058282708218,4.87758307531911,-0.32145980881001135,0.22412833084842837,0.21431867318310305,5.764867767271292,5.7545298160110026,-0.3806803263585015,0.22466101084136805,0.17941467161106353,4.888160560804536,4.87758307531911,-0.32145980881001135,0.21663887027673334,0.2140501279972916,5.753695479724016,5.7545298160110026,-0.3806803263585015,0.17833372310233184,0.1805334276947359,4.97402697120187,4.87758307531911,-0.32145980881001135
428.2480015063317,0.2028313824810904,0.2189133864973749,5.886215691394997,5.882532925375353,-0.38938313913875894,0.17818850239877201,0.1849845338582516,4.987135689874736,4.986936849803196,-0.3288115542615494,0.2397934555721562,0.22334048099668863,5.9066113590665426,5.882532925375353,-0.38938313913875894,0.17081499107603462,0.18506192364062474,4.948180613984209,4.986936849803196,-0.3288115542615494,0.23231648588720183,0.21922366001379923,5.90297356553483,5.882532925375353,-0.38938313913875894,0.13492190263519002,0.18352178797466207,4.9758686202929105,4.986936849803196,-0.3288115542615494,0.23374340568316876,0.2189489775211122,5.901931836254178,5.882532925375353,-0.38938313913875894,0.1866632774747303,0.18466612328877696,5.021327577129328,4.986936849803196,-0.3288115542615494
433.1279729895824,0.21741545680771096,0.22392337722153735,6.030492813476353,6.013180213389951,-0.39828441902040246,0.20979423210965473,0.18921899582375387,5.112857590332726,5.098656867409318,-0.3363310761903346,0.2664754201984905,0.22845163917210903,6.001231843373362,6.013180213389951,-0.39828441902040246,0.17432364165335115,0.1892981549293787,5.086428454468726,5.098656867409318,-0.3363310761903346,0.2234105939053193,0.22424074125830393,6.005050063837335,6.013180213389951,-0.39828441902040246,0.1377937471762767,0.18772280759002832,5.098899950546333,5.098656867409318,-0.3363310761903346,0.23405781411988735,0.2239597815899499,6.01469617482724,6.013180213389951,-0.39828441902040246,0.18358595052451473,0.1888933055765652,5.126386396390289,5.098656867409318,-0.3363310761903346
438.0635527222436,0.2304862183632433,0.22904785524951554,6.131350970033451,6.146499758147249,-0.4073886710266636,0.2016253479752451,0.1935502655314989,5.213573609705466,5.2127842894727126,-0.3440221879639008,0.2426978402860392,0.2336795898617021,6.088923638199717,6.146499758147249,-0.4073886710266636,0.1696033418878349,0.19363123431217732,5.230926011375071,5.2127842894727126,-0.3440221879639008,0.2202702734862519,0.22937247137986363,6.103770522112858,6.146499758147249,-0.4073886710266636,0.2368687510093839,0.19201987223579162,5.217288184832324,5.2127842894727126,-0.3440221879639008,0.23100833931693765,0.2290850914965997,6.146895882359246,6.146499758147249,-0.4073886710266636,0.20541791169306986,0.19321712958310533,5.30229256756362,5.2127842894727126,-0.3440221879639008
443.0553743714205,0.24013044392148358,0.23428942928066526,6.280179219936584,6.282515958975249,-0.4167005015800495,0.21131489070372575,0.19798055069607526,5.342391131424281,5.32935956910819,-0.3518887889735579,0.27706278207408414,0.23902699400343838,6.259687475241653,6.282515958975249,-0.4167005015800495,0.17554975064206516,0.198063370419462,5.296377775740811,5.32935956910819,-0.3518887889735579,0.2207626412675892,0.2346214627396237,6.271859452669802,6.282515958975249,-0.4167005015800495,0.24147831451957383,0.19641517231359612,5.330702524154425,5.32935956910819,-0.3518887889735579,0.22524363229071775,0.23432751636027926,6.285644605734987,6.282515958975249,-0.4167005015800495,0.21078414203462056,0.19763979925438785,5.389435734753307,5.32935956910819,-0.3518887889735579
448.1040788249812,0.24085592292061292,0.2396507671293466,6.39594269215324,6.421248859799549,-0.4262246207530417,0.19124519611798627,0.20251210913874473,5.4580441819549455,5.448422208617432,-0.35993486655054946,0.2727704649177994,0.24449657282177187,6.416755204585329,6.421248859799549,-0.4262246207530417,0.1898958415579655,0.2025968220090181,5.416451086423822,5.448422208617432,-0.35993486655054946,0.22059795552458034,0.23999038689593524,6.401843583897681,6.421248859799549,-0.4262246207530417,0.243328110808994,0.20091094794224554,5.464842741924727,5.448422208617432,-0.35993486655054946,0.23239194620619352,0.2396897244250505,6.395674034663333,6.421248859799549,-0.4262246207530417,0.22060996941081054,0.20216356855837556,5.5393563021916465,5.448422208617432,-0.35993486655054946
453.2103142738392,0.25511808918027895,0.24513459705116442,6.608422138509652,6.5627133770682455,-0.4359658445657933,0.20762173586205898,0.20714724991446382,5.5608030613840596,5.570010480043735,-0.3681644979223552,0.29442372228347363,0.25009110917995975,6.63271225985874,6.5627133770682455,-0.4359658445657933,0.18771361265118983,0.20723389909350054,5.5822630222885925,5.570010480043735,-0.3681644979223552,0.23612670541463948,0.24548197593211463,6.569755830906051,6.5627133770682455,-0.4359658445657933,0.24308634161956102,0.20550949007612473,5.572070238677682,5.570010480043735,-0.3681644979223552,0.24842793849780287,0.24517444438537817,6.58597097285201,6.5627133770682455,-0.4359658445657933,0.2134730233989026,0.2067907426102417,5.617319890593955,5.570010480043735,-0.3681644979223552
458.3747362951728,0.26172186788616997,0.2507437090975523,6.717811460252668,6.7069184199307905,-0.44592909733625924,0.2201954998177343,0.21188833446388475,5.7147982471457786,5.694161103740079,-0.37658185221254237,0.25735752163324005,0.25581344896132774,6.727872894286809,6.7069184199307905,-0.44592909733625924,0.20998906702355938,0.211976964092505,5.684320398017962,5.694161103740079,-0.37658185221254237,0.2450006973052246,0.2510990238133186,6.708497735124113,6.7069184199307905,-0.44592909733625924,0.2111148374433345,0.2102131416484141,5.735425507181663,5.694161103740079,-0.37658185221254237,0.2445192648266653,0.25078446674179455,6.705408473769481,6.7069184199307905,-0.44592909733625924,0.2193986982955047,0.21152367882209283,5.747265225795908,5.694161103740079,-0.37658185221254237
463.5980079365932,0.24858651443441487,0.2564809565014835,6.88014132119651,6.853865889088033,-0.4561194140783672,0.22152416401837635,0.21673777779080733,5.862672306558493,5.82090887917023,-0.38519119248349065,0.30883771131651866,0.2616665024815094,6.865195845654978,6.853865889088033,-0.4561194140783672,0.20724548962496228,0.2168284330110967,5.830665007351356,5.82090887917023,-0.38519119248349065,0.2597737285570701,0.2568443877739056,6.865599422461096,6.853865889088033,-0.4561194140783672,0.20925848915806536,0.21502429873939677,5.820709740545215,5.82090887917023,-0.38519119248349065,0.25876921466183356,0.2565226451861722,6.863214255607385,6.853865889088033,-0.4561194140783672,0.20640258352918092,0.21636478807858717,5.791994398710032,5.82090887917023,-0.38519119248349065
468.8807998012715,0.2508067618476953,0.26234925709259677,7.032743018663168,7.003549539318915,-0.4665419429555339,0.2383802717745774,0.22169804966561446,5.935539925631434,5.950286261323087,-0.393996877825046,0.27964407258718676,0.2676532459311904,7.013507677724911,7.003549539318915,-0.4665419429555339,0.21829081264096842,0.22179077664317737,5.951978036044408,5.950286261323087,-0.393996877825046,0.2639074590429316,0.26272098973464714,7.0349286663213,7.003549539318915,-0.4665419429555339,0.22289562146822742,0.21994541177094554,5.921596079198068,5.950286261323087,-0.393996877825046,0.2425504889429012,0.26239189801757296,6.994768299756316,7.003549539318915,-0.4665419429555339,0.20494377543089268,0.22131653593866654,5.927117503140495,5.950286261323087,-0.393996877825046
474.2237901340358,0.267602864974901,0.26835159474423737,7.13442385402785,7.155953689419134,-0.47720194778439445,0.22962292387031633,0.22677167585543373,6.044371826519131,6.082322875392765,-0.40300336548589194,0.2760212899745596,0.2737767228511718,7.155755927346612,7.155953689419134,-0.47720194778439445,0.20603998101544632,0.22686652180253428,6.044497727238755,6.082322875392765,-0.40300336548589194,0.2698451425579747,0.268731817751182,7.153576727361618,7.155953689419134,-0.47720194778439445,0.13842316278814518,0.22497898672695318,6.032774807216384,6.082322875392765,-0.40300336548589194,0.268248257948977,0.2683952095888815,7.147688962969681,7.155953689419134,-0.47720194778439445,0.2120408207509585,0.22638144386314482,6.066015754796017,6.082322875392765,-0.40300336548589194
479.6276649084495,0.27958656082286765,0.2744910208514241,7.311026787455254,7.311051761864916,-0.48810481059491184,0.24349352860150128,0.2319612393811771,6.190479006141085,6.217044961328973,-0.41221521305471087,0.2617741530974605,0.2800400456394226,7.331794680830023,7.311051761864916,-0.48810481059491184,0.22304678505170997,0.23205825258005294,6.162470599971743,6.217044961328973,-0.41221521305471087,0.26175511480810193,0.27487992749505674,7.3170533491607275,7.311051761864916,-0.48810481059491184,0.16636852475926925,0.23012758640118466,6.198777550215247,6.217044961328973,-0.41221521305471087,0.2721360701836181,0.27453563178584295,7.299659106055913,7.311051761864916,-0.48810481059491184,0.2281892015496305,0.23156209047030893,6.111645286706893,6.217044961328973,-0.41221521305471087
485.09311791488165,0.3081082728468199,0.28077065584223365,7.474063976801275,7.4688046335581895,-0.4992560342451301,0.24777108798007327,0.23726938180267626,6.391065344529834,6.354474738897039,-0.4216370806859292,0.30148132664769417,0.2864463970914256,7.472348584296186,7.4688046335581895,-0.4992560342451301,0.2075421870495893,0.23736861162970818,6.357258786952527,6.354474738897039,-0.4216370806859292,0.26254848609566245,0.28116844376599825,7.465441279200381,7.4688046335581895,-0.4992560342451301,0.2376710558293045,0.23539383167245537,6.384327774682543,6.354474738897039,-0.4216370806859292,0.2699715836691515,0.2808162855379622,7.449867148569567,7.4688046335581895,-0.4992560342451301,0.22928850175024149,0.2368611128182553,6.313736484484761,6.354474738897039,-0.4216370806859292
490.62085084958113,0.30603353337065925,0.28719369072170686,7.637090965815484,7.629158777932458,-0.5106612450931116,0.24366345955167654,0.2426988045318758,6.514478444104916,6.494629682755747,-0.43127373337527136,0.29770363585110854,0.29299903197400096,7.638988301288326,7.629158777932458,-0.5106612450931116,0.2343254158997459,0.24280030148220846,6.504831627126015,6.494629682755747,-0.43127373337527136,0.27109746947675567,0.287600562038993,7.618106980272043,7.629158777932458,-0.5106612450931116,0.2813279096359427,0.24078040280756374,6.488966669985594,6.494629682755747,-0.43127373337527136,0.26701648584884674,0.2872403623631591,7.608697332990992,7.629158777932458,-0.5106612450931116,0.24420694886435765,0.2422812077163694,6.5143056916728534,6.494629682755747,-0.43127373337527136
496.21157340476566,0.2814080168441609,0.2937633886502366,7.781842299738449,7.792044178336689,-0.5223261957261591,0.23078695934073687,0.24825227017513013,6.646826775131724,6.637521695844169,-0.4411300432845838,0.29565188658423264,0.29970127863437784,7.814668061524295,7.792044178336689,-0.5223261957261591,0.25208374058356053,0.24835608588745947,6.650008666706639,6.637521695844169,-0.4411300432845838,0.28185926915800713,0.29417955004359475,7.789096252558456,7.792044178336689,-0.5223261957261591,0.29839934967326265,0.24629004079373096,6.657434990858661,6.637521695844169,-0.4411300432845838,0.2852582090303434,0.2938111259456699,7.784713884256519,7.792044178336689,-0.5223261957261591,0.2757411770436577,0.24782513306527684,6.718133555928795,6.637521695844169,-0.4411300432845838
501.8660033597374,0.29162471473968693,0.30048308655546774,7.987358090145764,7.957371992710788,-0.5342567677503262,0.2570978732220049,0.253932603905007,6.811139946000121,6.783156168129969,-0.45121099211686766,0.3033744261478453,0.30655654064364596,7.957446430861414,7.957371992710788,-0.5342567677503262,0.25859508956345945,0.254038791187408,6.793978124040531,6.783156168129969,-0.45121099211686766,0.2914821227555591,0.30090874937939954,7.946597642996125,7.957371992710788,-0.5342567677503262,0.3097961076836757,0.2519255486997589,6.791102225897053,6.783156168129969,-0.45121099211686766,0.3050864229642313,0.30053191374917654,7.955983772035999,7.957371992710788,-0.5342567677503262,0.27874541914129275,0.25349570922626796,6.8247552533591795,6.783156168129969,-0.45121099211686766
507.5848666730372,0.2849891613422069,0.30735619678092674,8.118282736815871,8.125031950705308,-0.546458974638824,0.2581586896620856,0.25974269486231655,6.967428137666139,6.931530906364619,-0.46152167354341167,0.35560788725000375,0.31356829847676915,8.134671483186542,8.125031950705308,-0.546458974638824,0.27041858788434237,0.2598513077184391,6.966783512485555,6.931530906364619,-0.46152167354341167,0.31007029811480386,0.307791577166024,8.164994377348107,8.125031950705308,-0.546458974638824,0.34001613024202193,0.2576897930673675,6.974105815291104,6.931530906364619,-0.46152167354341167,0.2987005360257816,0.3074061386652815,8.14333485563111,8.125031950705308,-0.546458974638824,0.27436286191050535,0.25929582042096344,7.021561755891022,6.931530906364619,-0.46152167354341167
